date,level,site
2011-12-21,-23.35,#430839100373801
2012-03-21,,#430839100373801
2012-06-21,-23.04,#430839100373801
2012-09-21,-23.59,#430839100373801
2012-12-21,,#430839100373801
2013-03-21,-23.35,#430839100373801
2013-06-21,-23.26,#430839100373801
2013-09-21,-23.570000000000004,#430839100373801
2013-12-21,,#430839100373801
2014-03-21,-23.44,#430839100373801
2014-06-21,-23.65,#430839100373801
2014-09-21,,#430839100373801
2014-12-21,-23.62,#430839100373801
2015-03-21,-23.47,#430839100373801
2015-06-21,-23.35,#430839100373801
2015-09-21,-23.57,#430839100373801
2015-12-21,,#430839100373801
2016-03-21,,#430839100373801
2016-06-21,-23.32333333333333,#430839100373801
2016-09-21,-23.42333333333333,#430839100373801
2016-12-21,-23.38,#430839100373801
2017-03-21,,#430839100373801
2017-06-21,-23.22666666666667,#430839100373801
2017-09-21,-24.066666666666663,#430839100373801
2017-12-21,,#430839100373801
2018-03-21,,#430839100373801
2018-06-21,-23.02,#430839100373801
2018-09-21,-23.130000000000003,#430839100373801
2018-12-21,,#430839100373801
2019-03-21,,#430839100373801
2019-06-21,-22.99,#430839100373801
2019-09-21,-23.41,#430839100373801
2019-12-21,,#430839100373801
2020-03-21,,#430839100373801
2020-06-21,,#430839100373801
2020-09-21,,#430839100373801
2020-12-21,,#430839100373801
2000-03-21,,#430840100445601
2000-06-21,-20.36,#430840100445601
2000-09-21,-20.33,#430840100445601
2000-12-21,-20.79,#430840100445601
2001-03-21,-20.45,#430840100445601
2001-06-21,-20.375,#430840100445601
2001-09-21,-20.756666666666668,#430840100445601
2001-12-21,-21.06,#430840100445601
2002-03-21,-20.79,#430840100445601
2002-06-21,-20.613333333333333,#430840100445601
2002-09-21,-20.91,#430840100445601
2002-12-21,-21.31,#430840100445601
2003-03-21,,#430840100445601
2003-06-21,-21.275,#430840100445601
2003-09-21,-21.53,#430840100445601
2003-12-21,-21.82,#430840100445601
2004-03-21,-21.73,#430840100445601
2004-06-21,-21.76,#430840100445601
2004-09-21,-21.9625,#430840100445601
2004-12-21,-22.28,#430840100445601
2005-03-21,-22.16,#430840100445601
2005-06-21,-21.995,#430840100445601
2005-09-21,-22.175,#430840100445601
2005-12-21,-22.505,#430840100445601
2006-03-21,,#430840100445601
2006-06-21,-22.07,#430840100445601
2006-09-21,-22.34,#430840100445601
2006-12-21,-22.59,#430840100445601
2007-03-21,-22.25,#430840100445601
2007-06-21,-22.175,#430840100445601
2007-09-21,-22.453333333333333,#430840100445601
2007-12-21,-22.68,#430840100445601
2008-03-21,-22.46,#430840100445601
2008-06-21,-22.31,#430840100445601
2008-09-21,-22.4075,#430840100445601
2008-12-21,-22.546666666666667,#430840100445601
2009-03-21,-22.385,#430840100445601
2009-06-21,-22.28,#430840100445601
2009-09-21,-22.425,#430840100445601
2009-12-21,-22.59,#430840100445601
2010-03-21,-22.37,#430840100445601
2010-06-21,-21.98,#430840100445601
2010-09-21,-22.08,#430840100445601
2010-12-21,-22.34,#430840100445601
2011-03-21,,#430840100445601
2011-06-21,-21.76,#430840100445601
2011-09-21,-21.67,#430840100445601
2011-12-21,-21.64,#430840100445601
2012-03-21,,#430840100445601
2012-06-21,-21.15,#430840100445601
2012-09-21,-21.61,#430840100445601
2012-12-21,,#430840100445601
2013-03-21,,#430840100445601
2013-06-21,-22.01,#430840100445601
2013-09-21,-22.33,#430840100445601
2013-12-21,,#430840100445601
2014-03-21,-22.34,#430840100445601
2014-06-21,-22.22,#430840100445601
2014-09-21,,#430840100445601
2014-12-21,-22.62,#430840100445601
2015-03-21,-22.07,#430840100445601
2015-06-21,-21.75,#430840100445601
2015-09-21,-21.815,#430840100445601
2015-12-21,,#430840100445601
2016-03-21,,#430840100445601
2016-06-21,-21.675,#430840100445601
2016-09-21,-21.94,#430840100445601
2016-12-21,-22.59,#430840100445601
2017-03-21,,#430840100445601
2017-06-21,-22.36,#430840100445601
2017-09-21,-22.92333333333333,#430840100445601
2017-12-21,,#430840100445601
2018-03-21,,#430840100445601
2018-06-21,-22.315,#430840100445601
2018-09-21,-22.37333333333333,#430840100445601
2018-12-21,,#430840100445601
2019-03-21,,#430840100445601
2019-06-21,-21.92,#430840100445601
2019-09-21,-22.1675,#430840100445601
2019-12-21,,#430840100445601
2020-03-21,,#430840100445601
2020-06-21,,#430840100445601
2020-09-21,,#430840100445601
2020-12-21,,#430840100445601
2000-03-21,,#430840101213601
2000-06-21,-23.425,#430840101213601
2000-09-21,-23.485,#430840101213601
2000-12-21,-23.44,#430840101213601
2001-03-21,-23.5,#430840101213601
2001-06-21,-23.56,#430840101213601
2001-09-21,-23.51,#430840101213601
2001-12-21,-23.47,#430840101213601
2002-03-21,-23.56,#430840101213601
2002-06-21,-23.61,#430840101213601
2002-09-21,-23.68,#430840101213601
2002-12-21,-23.71,#430840101213601
2003-03-21,,#430840101213601
2003-06-21,-23.885,#430840101213601
2003-09-21,-23.945,#430840101213601
2003-12-21,-24.035,#430840101213601
2004-03-21,-24.08,#430840101213601
2004-06-21,-24.17,#430840101213601
2004-09-21,-24.275,#430840101213601
2004-12-21,-24.335,#430840101213601
2005-03-21,-24.48,#430840101213601
2005-06-21,-24.46,#430840101213601
2005-09-21,-24.555,#430840101213601
2005-12-21,-24.57,#430840101213601
2006-03-21,,#430840101213601
2006-06-21,-24.71,#430840101213601
2006-09-21,-24.75,#430840101213601
2006-12-21,-24.78,#430840101213601
2007-03-21,-24.84,#430840101213601
2007-06-21,-25.005,#430840101213601
2007-09-21,-25.16,#430840101213601
2007-12-21,-25.225,#430840101213601
2008-03-21,-25.3,#430840101213601
2008-06-21,-25.290000000000003,#430840101213601
2008-09-21,-25.39,#430840101213601
2008-12-21,-25.39,#430840101213601
2009-03-21,-25.33,#430840101213601
2009-06-21,-25.36,#430840101213601
2009-09-21,-25.39,#430840101213601
2009-12-21,-25.315,#430840101213601
2010-03-21,-25.3,#430840101213601
2010-06-21,-25.135,#430840101213601
2010-09-21,-25.18,#430840101213601
2010-12-21,-25.18,#430840101213601
2011-03-21,,#430840101213601
2011-06-21,,#430840101213601
2011-09-21,-25.27,#430840101213601
2011-12-21,-24.93,#430840101213601
2012-03-21,,#430840101213601
2012-06-21,-24.57,#430840101213601
2012-09-21,-24.565,#430840101213601
2012-12-21,,#430840101213601
2013-03-21,-24.75,#430840101213601
2013-06-21,-24.705,#430840101213601
2013-09-21,-24.88,#430840101213601
2013-12-21,,#430840101213601
2014-03-21,-24.87,#430840101213601
2014-06-21,-24.96,#430840101213601
2014-09-21,,#430840101213601
2014-12-21,-25.02,#430840101213601
2015-03-21,-24.87,#430840101213601
2015-06-21,-24.76,#430840101213601
2015-09-21,-24.7875,#430840101213601
2015-12-21,,#430840101213601
2016-03-21,,#430840101213601
2016-06-21,-24.55,#430840101213601
2016-09-21,-24.7,#430840101213601
2016-12-21,,#430840101213601
2017-03-21,,#430840101213601
2017-06-21,-24.71666666666667,#430840101213601
2017-09-21,-24.655,#430840101213601
2017-12-21,,#430840101213601
2018-03-21,,#430840101213601
2018-06-21,-24.7875,#430840101213601
2018-09-21,-24.885,#430840101213601
2018-12-21,,#430840101213601
2019-03-21,,#430840101213601
2019-06-21,,#430840101213601
2019-09-21,-24.14,#430840101213601
2019-12-21,,#430840101213601
2020-03-21,,#430840101213601
2020-06-21,-23.395,#430840101213601
2020-09-21,-23.47666666666667,#430840101213601
2020-12-21,,#430840101213601
2000-03-21,,#430840101213602
2000-06-21,-24.35,#430840101213602
2000-09-21,-24.35,#430840101213602
2000-12-21,-24.35,#430840101213602
2001-03-21,-24.44,#430840101213602
2001-06-21,-24.48,#430840101213602
2001-09-21,-24.403333333333336,#430840101213602
2001-12-21,-24.35,#430840101213602
2002-03-21,-24.48,#430840101213602
2002-06-21,-24.53,#430840101213602
2002-09-21,-24.585,#430840101213602
2002-12-21,-24.63,#430840101213602
2003-03-21,,#430840101213602
2003-06-21,-24.84,#430840101213602
2003-09-21,-24.855,#430840101213602
2003-12-21,-24.93,#430840101213602
2004-03-21,-25.02,#430840101213602
2004-06-21,-25.105,#430840101213602
2004-09-21,-25.15,#430840101213602
2004-12-21,-25.24,#430840101213602
2005-03-21,-25.39,#430840101213602
2005-06-21,-25.405,#430840101213602
2005-09-21,-25.465,#430840101213602
2005-12-21,-24.84,#430840101213602
2006-03-21,,#430840101213602
2006-06-21,-24.98,#430840101213602
2006-09-21,-24.99,#430840101213602
2006-12-21,-25.05,#430840101213602
2007-03-21,-25.12,#430840101213602
2007-06-21,-25.195,#430840101213602
2007-09-21,-25.3,#430840101213602
2007-12-21,-25.42,#430840101213602
2008-03-21,-25.51,#430840101213602
2008-06-21,-25.540000000000003,#430840101213602
2008-09-21,-25.555,#430840101213602
2008-12-21,-25.61,#430840101213602
2009-03-21,-25.57,#430840101213602
2009-06-21,-25.615,#430840101213602
2009-09-21,-25.585,#430840101213602
2009-12-21,-25.555,#430840101213602
2010-03-21,-25.48,#430840101213602
2010-06-21,-25.42,#430840101213602
2010-09-21,-25.39,#430840101213602
2010-12-21,-25.42,#430840101213602
2011-03-21,,#430840101213602
2011-06-21,,#430840101213602
2011-09-21,-25.165,#430840101213602
2011-12-21,-25.15,#430840101213602
2012-03-21,,#430840101213602
2012-06-21,,#430840101213602
2012-09-21,-24.93,#430840101213602
2012-12-21,,#430840101213602
2013-03-21,-25.09,#430840101213602
2013-06-21,-24.96,#430840101213602
2013-09-21,-25.05333333333333,#430840101213602
2013-12-21,,#430840101213602
2014-03-21,-25.15,#430840101213602
2014-06-21,-25.3,#430840101213602
2014-09-21,,#430840101213602
2014-12-21,-25.24,#430840101213602
2015-03-21,-25.15,#430840101213602
2015-06-21,-25.05,#430840101213602
2015-09-21,-25.02,#430840101213602
2015-12-21,,#430840101213602
2016-03-21,,#430840101213602
2016-06-21,-24.8425,#430840101213602
2016-09-21,-24.8925,#430840101213602
2016-12-21,,#430840101213602
2017-03-21,,#430840101213602
2017-06-21,-24.843333333333334,#430840101213602
2017-09-21,-24.7075,#430840101213602
2017-12-21,,#430840101213602
2018-03-21,,#430840101213602
2018-06-21,-25.02,#430840101213602
2018-09-21,-25.035,#430840101213602
2018-12-21,,#430840101213602
2019-03-21,,#430840101213602
2019-06-21,,#430840101213602
2019-09-21,-24.38,#430840101213602
2019-12-21,,#430840101213602
2020-03-21,,#430840101213602
2020-06-21,-24.37,#430840101213602
2020-09-21,-24.363333333333333,#430840101213602
2020-12-21,,#430840101213602
2000-03-21,,#430842100411301
2000-06-21,-7.01,#430842100411301
2000-09-21,-7.255,#430842100411301
2000-12-21,-7.32,#430842100411301
2001-03-21,-6.95,#430842100411301
2001-06-21,-7.04,#430842100411301
2001-09-21,-7.515,#430842100411301
2001-12-21,-7.44,#430842100411301
2002-03-21,-7.16,#430842100411301
2002-06-21,-7.133333333333333,#430842100411301
2002-09-21,-7.865,#430842100411301
2002-12-21,-7.8,#430842100411301
2003-03-21,,#430842100411301
2003-06-21,-7.56,#430842100411301
2003-09-21,-8.146666666666667,#430842100411301
2003-12-21,-8.08,#430842100411301
2004-03-21,-7.86,#430842100411301
2004-06-21,-7.83,#430842100411301
2004-09-21,-8.305,#430842100411301
2004-12-21,-8.26,#430842100411301
2005-03-21,-7.99,#430842100411301
2005-06-21,-7.695,#430842100411301
2005-09-21,-8.260000000000002,#430842100411301
2005-12-21,-8.335,#430842100411301
2006-03-21,,#430842100411301
2006-06-21,-8.18,#430842100411301
2006-09-21,-8.705,#430842100411301
2006-12-21,-8.6,#430842100411301
2007-03-21,-8.17,#430842100411301
2007-06-21,-8.095,#430842100411301
2007-09-21,-8.34,#430842100411301
2007-12-21,-8.32,#430842100411301
2008-03-21,-8.26,#430842100411301
2008-06-21,-8.056666666666667,#430842100411301
2008-09-21,-8.425,#430842100411301
2008-12-21,-8.42,#430842100411301
2009-03-21,-8.2,#430842100411301
2009-06-21,-8.045,#430842100411301
2009-09-21,-8.29,#430842100411301
2009-12-21,-8.274999999999999,#430842100411301
2010-03-21,,#430842100411301
2010-06-21,-7.695,#430842100411301
2010-09-21,-8.229999999999999,#430842100411301
2010-12-21,-8.35,#430842100411301
2011-03-21,,#430842100411301
2011-06-21,-7.77,#430842100411301
2011-09-21,-7.785,#430842100411301
2011-12-21,-7.86,#430842100411301
2012-03-21,,#430842100411301
2012-06-21,-7.25,#430842100411301
2012-09-21,,#430842100411301
2012-12-21,,#430842100411301
2013-03-21,-8.26,#430842100411301
2013-06-21,-7.88,#430842100411301
2013-09-21,-8.33,#430842100411301
2013-12-21,,#430842100411301
2014-03-21,-8.23,#430842100411301
2014-06-21,-8.08,#430842100411301
2014-09-21,,#430842100411301
2014-12-21,-8.17,#430842100411301
2015-03-21,-7.92,#430842100411301
2015-06-21,-7.649999999999999,#430842100411301
2015-09-21,-8.116666666666667,#430842100411301
2015-12-21,,#430842100411301
2016-03-21,,#430842100411301
2016-06-21,-7.6825,#430842100411301
2016-09-21,-8.193333333333333,#430842100411301
2016-12-21,-8.29,#430842100411301
2017-03-21,,#430842100411301
2017-06-21,-7.96,#430842100411301
2017-09-21,-7.596666666666667,#430842100411301
2017-12-21,,#430842100411301
2018-03-21,,#430842100411301
2018-06-21,-7.8125,#430842100411301
2018-09-21,-8.046666666666667,#430842100411301
2018-12-21,,#430842100411301
2019-03-21,,#430842100411301
2019-06-21,-7.449999999999999,#430842100411301
2019-09-21,-7.766666666666667,#430842100411301
2019-12-21,,#430842100411301
2020-03-21,,#430842100411301
2020-06-21,,#430842100411301
2020-09-21,,#430842100411301
2020-12-21,,#430842100411301
2000-03-21,,#430923099461001
2000-06-21,-2.59,#430923099461001
2000-09-21,-2.9,#430923099461001
2000-12-21,-3.17,#430923099461001
2001-03-21,-3.02,#430923099461001
2001-06-21,-2.26,#430923099461001
2001-09-21,-2.59,#430923099461001
2001-12-21,-2.87,#430923099461001
2002-03-21,-3.05,#430923099461001
2002-06-21,-3.01,#430923099461001
2002-09-21,-3.26,#430923099461001
2002-12-21,-3.44,#430923099461001
2003-03-21,,#430923099461001
2003-06-21,-3.705,#430923099461001
2003-09-21,-3.89,#430923099461001
2003-12-21,-4.05,#430923099461001
2004-03-21,-4.18,#430923099461001
2004-06-21,-4.255,#430923099461001
2004-09-21,-4.390000000000001,#430923099461001
2004-12-21,-4.51,#430923099461001
2005-03-21,-4.66,#430923099461001
2005-06-21,-4.48,#430923099461001
2005-09-21,-4.27,#430923099461001
2005-12-21,-4.465,#430923099461001
2006-03-21,,#430923099461001
2006-06-21,-4.239999999999999,#430923099461001
2006-09-21,-4.375,#430923099461001
2006-12-21,-4.51,#430923099461001
2007-03-21,-4.24,#430923099461001
2007-06-21,-3.93,#430923099461001
2007-09-21,-3.92,#430923099461001
2007-12-21,-3.96,#430923099461001
2008-03-21,-3.9,#430923099461001
2008-06-21,-3.69,#430923099461001
2008-09-21,-3.3725,#430923099461001
2008-12-21,-3.47,#430923099461001
2009-03-21,-3.56,#430923099461001
2009-06-21,-3.35,#430923099461001
2009-09-21,-3.3575,#430923099461001
2009-12-21,-3.41,#430923099461001
2010-03-21,-3.47,#430923099461001
2010-06-21,-2.605,#430923099461001
2010-09-21,-2.2966666666666664,#430923099461001
2010-12-21,-2.53,#430923099461001
2011-03-21,,#430923099461001
2011-06-21,-2.41,#430923099461001
2011-09-21,-2.35,#430923099461001
2011-12-21,-2.44,#430923099461001
2012-03-21,,#430923099461001
2012-06-21,-2.56,#430923099461001
2012-09-21,-2.91,#430923099461001
2012-12-21,,#430923099461001
2013-03-21,-3.44,#430923099461001
2013-06-21,-3.35,#430923099461001
2013-09-21,-3.555,#430923099461001
2013-12-21,,#430923099461001
2014-03-21,-3.81,#430923099461001
2014-06-21,-3.87,#430923099461001
2014-09-21,,#430923099461001
2014-12-21,-4.05,#430923099461001
2015-03-21,-4.11,#430923099461001
2015-06-21,-4.170000000000001,#430923099461001
2015-09-21,-4.27,#430923099461001
2015-12-21,,#430923099461001
2016-03-21,,#430923099461001
2016-06-21,-3.855,#430923099461001
2016-09-21,-3.4633333333333334,#430923099461001
2016-12-21,-3.54,#430923099461001
2017-03-21,,#430923099461001
2017-06-21,-3.3433333333333333,#430923099461001
2017-09-21,-4.1725,#430923099461001
2017-12-21,,#430923099461001
2018-03-21,,#430923099461001
2018-06-21,-2.045,#430923099461001
2018-09-21,-1.893333333333333,#430923099461001
2018-12-21,,#430923099461001
2019-03-21,,#430923099461001
2019-06-21,-0.645,#430923099461001
2019-09-21,-0.4333333333333333,#430923099461001
2019-12-21,,#430923099461001
2020-03-21,,#430923099461001
2020-06-21,-0.43,#430923099461001
2020-09-21,-0.2825,#430923099461001
2020-12-21,,#430923099461001
2000-03-21,,#430923101484301
2000-06-21,-8.305,#430923101484301
2000-09-21,-8.26,#430923101484301
2000-12-21,-8.17,#430923101484301
2001-03-21,-8.14,#430923101484301
2001-06-21,-8.14,#430923101484301
2001-09-21,-8.07,#430923101484301
2001-12-21,-8.11,#430923101484301
2002-03-21,,#430923101484301
2002-06-21,-8.13,#430923101484301
2002-09-21,-8.184999999999999,#430923101484301
2002-12-21,-8.26,#430923101484301
2003-03-21,,#430923101484301
2003-06-21,-8.395,#430923101484301
2003-09-21,-8.455,#430923101484301
2003-12-21,-8.53,#430923101484301
2004-03-21,-8.63,#430923101484301
2004-06-21,-8.719999999999999,#430923101484301
2004-09-21,-8.78,#430923101484301
2004-12-21,-8.795,#430923101484301
2005-03-21,-8.96,#430923101484301
2005-06-21,-8.899999999999999,#430923101484301
2005-09-21,-8.945,#430923101484301
2005-12-21,-8.93,#430923101484301
2006-03-21,,#430923101484301
2006-06-21,-9.04,#430923101484301
2006-09-21,-9.08,#430923101484301
2006-12-21,-9.08,#430923101484301
2007-03-21,-9.11,#430923101484301
2007-06-21,-9.14,#430923101484301
2007-09-21,-9.19,#430923101484301
2007-12-21,-9.2625,#430923101484301
2008-03-21,-9.27,#430923101484301
2008-06-21,-9.3,#430923101484301
2008-09-21,-9.183333333333334,#430923101484301
2008-12-21,-9.36,#430923101484301
2009-03-21,-9.185,#430923101484301
2009-06-21,-9.27,#430923101484301
2009-09-21,-9.3075,#430923101484301
2009-12-21,-9.315,#430923101484301
2010-03-21,,#430923101484301
2010-06-21,-9.065,#430923101484301
2010-09-21,-9.09,#430923101484301
2010-12-21,-9.11,#430923101484301
2011-03-21,,#430923101484301
2011-06-21,,#430923101484301
2011-09-21,-9.065,#430923101484301
2011-12-21,-9.11,#430923101484301
2012-03-21,,#430923101484301
2012-06-21,-9.11,#430923101484301
2012-09-21,-9.2,#430923101484301
2012-12-21,,#430923101484301
2013-03-21,-9.33,#430923101484301
2013-06-21,-9.33,#430923101484301
2013-09-21,-9.39,#430923101484301
2013-12-21,,#430923101484301
2014-03-21,-9.39,#430923101484301
2014-06-21,-9.51,#430923101484301
2014-09-21,,#430923101484301
2014-12-21,-9.48,#430923101484301
2015-03-21,-9.39,#430923101484301
2015-06-21,-9.266666666666667,#430923101484301
2015-09-21,-8.87,#430923101484301
2015-12-21,,#430923101484301
2016-03-21,,#430923101484301
2016-06-21,-8.645,#430923101484301
2016-09-21,-8.575,#430923101484301
2016-12-21,,#430923101484301
2017-03-21,,#430923101484301
2017-06-21,-8.48,#430923101484301
2017-09-21,-9.39,#430923101484301
2017-12-21,,#430923101484301
2018-03-21,,#430923101484301
2018-06-21,-8.557500000000001,#430923101484301
2018-09-21,-8.596666666666666,#430923101484301
2018-12-21,,#430923101484301
2019-03-21,,#430923101484301
2019-06-21,-8.35,#430923101484301
2019-09-21,-8.29,#430923101484301
2019-12-21,,#430923101484301
2020-03-21,,#430923101484301
2020-06-21,-7.73,#430923101484301
2020-09-21,-7.746666666666667,#430923101484301
2020-12-21,,#430923101484301
2000-03-21,,#430924100460601
2000-06-21,-23.515,#430924100460601
2000-09-21,-23.41,#430924100460601
2000-12-21,-23.38,#430924100460601
2001-03-21,-23.2,#430924100460601
2001-06-21,-23.18,#430924100460601
2001-09-21,-23.350000000000005,#430924100460601
2001-12-21,-23.44,#430924100460601
2002-03-21,-23.26,#430924100460601
2002-06-21,-23.186666666666667,#430924100460601
2002-09-21,-23.365,#430924100460601
2002-12-21,-23.62,#430924100460601
2003-03-21,,#430924100460601
2003-06-21,-23.515,#430924100460601
2003-09-21,-23.75333333333333,#430924100460601
2003-12-21,-23.96,#430924100460601
2004-03-21,-23.9,#430924100460601
2004-06-21,-24.05,#430924100460601
2004-09-21,-23.9975,#430924100460601
2004-12-21,-24.155,#430924100460601
2005-03-21,-24.17,#430924100460601
2005-06-21,-24.14,#430924100460601
2005-09-21,-24.245,#430924100460601
2005-12-21,-24.395,#430924100460601
2006-03-21,,#430924100460601
2006-06-21,-24.456666666666667,#430924100460601
2006-09-21,-24.585,#430924100460601
2006-12-21,-24.63,#430924100460601
2007-03-21,-24.57,#430924100460601
2007-06-21,-24.57,#430924100460601
2007-09-21,-24.8,#430924100460601
2007-12-21,-24.9225,#430924100460601
2008-03-21,-24.87,#430924100460601
2008-06-21,-24.75,#430924100460601
2008-09-21,-24.9375,#430924100460601
2008-12-21,-24.99,#430924100460601
2009-03-21,-24.93,#430924100460601
2009-06-21,-24.87,#430924100460601
2009-09-21,-24.8775,#430924100460601
2009-12-21,-24.885,#430924100460601
2010-03-21,-24.78,#430924100460601
2010-06-21,-24.57,#430924100460601
2010-09-21,-24.66,#430924100460601
2010-12-21,-24.75,#430924100460601
2011-03-21,,#430924100460601
2011-06-21,-24.44,#430924100460601
2011-09-21,-24.425,#430924100460601
2011-12-21,-24.44,#430924100460601
2012-03-21,,#430924100460601
2012-06-21,-24.05,#430924100460601
2012-09-21,-24.26,#430924100460601
2012-12-21,,#430924100460601
2013-03-21,,#430924100460601
2013-06-21,-24.38,#430924100460601
2013-09-21,-24.62,#430924100460601
2013-12-21,,#430924100460601
2014-03-21,-24.69,#430924100460601
2014-06-21,-24.63,#430924100460601
2014-09-21,,#430924100460601
2014-12-21,-24.87,#430924100460601
2015-03-21,-24.48,#430924100460601
2015-06-21,-24.340000000000003,#430924100460601
2015-09-21,-24.37333333333333,#430924100460601
2015-12-21,,#430924100460601
2016-03-21,,#430924100460601
2016-06-21,-24.3,#430924100460601
2016-09-21,-24.386666666666667,#430924100460601
2016-12-21,,#430924100460601
2017-03-21,,#430924100460601
2017-06-21,-24.69333333333333,#430924100460601
2017-09-21,-25.46666666666667,#430924100460601
2017-12-21,,#430924100460601
2018-03-21,,#430924100460601
2018-06-21,-24.55333333333333,#430924100460601
2018-09-21,-24.615,#430924100460601
2018-12-21,,#430924100460601
2019-03-21,,#430924100460601
2019-06-21,-24.37,#430924100460601
2019-09-21,-24.426666666666662,#430924100460601
2019-12-21,,#430924100460601
2020-03-21,,#430924100460601
2020-06-21,,#430924100460601
2020-09-21,,#430924100460601
2020-12-21,,#430924100460601
2000-03-21,,#430925101272001
2000-06-21,-6.595000000000001,#430925101272001
2000-09-21,-6.645,#430925101272001
2000-12-21,-6.68,#430925101272001
2001-03-21,-6.77,#430925101272001
2001-06-21,-6.695,#430925101272001
2001-09-21,-6.72,#430925101272001
2001-12-21,-6.83,#430925101272001
2002-03-21,-6.89,#430925101272001
2002-06-21,-6.88,#430925101272001
2002-09-21,-6.92,#430925101272001
2002-12-21,-6.98,#430925101272001
2003-03-21,,#430925101272001
2003-06-21,-7.085,#430925101272001
2003-09-21,-7.13,#430925101272001
2003-12-21,-7.234999999999999,#430925101272001
2004-03-21,-7.32,#430925101272001
2004-06-21,-7.335,#430925101272001
2004-09-21,-7.395,#430925101272001
2004-12-21,-7.47,#430925101272001
2005-03-21,-7.53,#430925101272001
2005-06-21,-7.425000000000001,#430925101272001
2005-09-21,-7.38,#430925101272001
2005-12-21,-7.38,#430925101272001
2006-03-21,,#430925101272001
2006-06-21,-7.390000000000001,#430925101272001
2006-09-21,-7.470000000000001,#430925101272001
2006-12-21,-7.56,#430925101272001
2007-03-21,-7.59,#430925101272001
2007-06-21,-7.59,#430925101272001
2007-09-21,-7.609999999999999,#430925101272001
2007-12-21,-7.62,#430925101272001
2008-03-21,-7.59,#430925101272001
2008-06-21,-7.52,#430925101272001
2008-09-21,-7.365,#430925101272001
2008-12-21,-7.37,#430925101272001
2009-03-21,-7.300000000000001,#430925101272001
2009-06-21,-7.25,#430925101272001
2009-09-21,-7.19,#430925101272001
2009-12-21,-7.25,#430925101272001
2010-03-21,-7.25,#430925101272001
2010-06-21,-7.145,#430925101272001
2010-09-21,-7.080000000000001,#430925101272001
2010-12-21,-7.07,#430925101272001
2011-03-21,,#430925101272001
2011-06-21,,#430925101272001
2011-09-21,-7.01,#430925101272001
2011-12-21,-6.95,#430925101272001
2012-03-21,,#430925101272001
2012-06-21,-6.98,#430925101272001
2012-09-21,-7.055,#430925101272001
2012-12-21,,#430925101272001
2013-03-21,-7.32,#430925101272001
2013-06-21,-7.25,#430925101272001
2013-09-21,-7.25,#430925101272001
2013-12-21,,#430925101272001
2014-03-21,-7.28,#430925101272001
2014-06-21,-7.35,#430925101272001
2014-09-21,,#430925101272001
2014-12-21,-7.13,#430925101272001
2015-03-21,-7.13,#430925101272001
2015-06-21,-7.05,#430925101272001
2015-09-21,-6.92,#430925101272001
2015-12-21,,#430925101272001
2016-03-21,,#430925101272001
2016-06-21,-6.863333333333333,#430925101272001
2016-09-21,-6.8075,#430925101272001
2016-12-21,,#430925101272001
2017-03-21,,#430925101272001
2017-06-21,-7.116666666666667,#430925101272001
2017-09-21,-7.3325,#430925101272001
2017-12-21,,#430925101272001
2018-03-21,,#430925101272001
2018-06-21,-7.125,#430925101272001
2018-09-21,-7.083333333333333,#430925101272001
2018-12-21,,#430925101272001
2019-03-21,,#430925101272001
2019-06-21,-6.85,#430925101272001
2019-09-21,-6.83,#430925101272001
2019-12-21,,#430925101272001
2020-03-21,,#430925101272001
2020-06-21,-6.555,#430925101272001
2020-09-21,-6.579999999999999,#430925101272001
2020-12-21,,#430925101272001
2000-03-21,,#430928101532401
2000-06-21,-5.285,#430928101532401
2000-09-21,-5.53,#430928101532401
2000-12-21,-5.67,#430928101532401
2001-03-21,-5.58,#430928101532401
2001-06-21,-5.44,#430928101532401
2001-09-21,-5.566666666666666,#430928101532401
2001-12-21,-5.7,#430928101532401
2002-03-21,-5.7,#430928101532401
2002-06-21,-5.640000000000001,#430928101532401
2002-09-21,-6.3100000000000005,#430928101532401
2002-12-21,-6.25,#430928101532401
2003-03-21,,#430928101532401
2003-06-21,-6.145,#430928101532401
2003-09-21,-6.615,#430928101532401
2003-12-21,-6.615,#430928101532401
2004-03-21,-6.46,#430928101532401
2004-06-21,-6.55,#430928101532401
2004-09-21,-6.785,#430928101532401
2004-12-21,-6.74,#430928101532401
2005-03-21,-6.77,#430928101532401
2005-06-21,-6.64,#430928101532401
2005-09-21,-6.68,#430928101532401
2005-12-21,-6.71,#430928101532401
2006-03-21,,#430928101532401
2006-06-21,-6.676666666666667,#430928101532401
2006-09-21,-6.98,#430928101532401
2006-12-21,-6.86,#430928101532401
2007-03-21,-6.71,#430928101532401
2007-06-21,-6.66,#430928101532401
2007-09-21,-6.93,#430928101532401
2007-12-21,-6.8975,#430928101532401
2008-03-21,-6.74,#430928101532401
2008-06-21,-6.616666666666667,#430928101532401
2008-09-21,-6.816666666666666,#430928101532401
2008-12-21,-6.97,#430928101532401
2009-03-21,-6.725,#430928101532401
2009-06-21,-6.175000000000001,#430928101532401
2009-09-21,-6.295,#430928101532401
2009-12-21,-6.324999999999999,#430928101532401
2010-03-21,-6.31,#430928101532401
2010-06-21,-5.88,#430928101532401
2010-09-21,-5.993333333333333,#430928101532401
2010-12-21,-6.085,#430928101532401
2011-03-21,,#430928101532401
2011-06-21,,#430928101532401
2011-09-21,-5.640000000000001,#430928101532401
2011-12-21,-5.7,#430928101532401
