date,level,site
2015-03-21,-91.37,#1042202
2016-03-21,-91.71,#1042202
2017-03-21,-92.04,#1042202
2018-03-21,-91.95,#1042202
2019-03-21,-92.14,#1042202
2020-03-21,-92.33,#1042202
2001-03-21,-82.01,#1042302
2002-03-21,-83.85,#1042302
2003-03-21,-86.38,#1042302
2004-03-21,-88.29,#1042302
2005-03-21,-89.14,#1042302
2006-03-21,-90.09,#1042302
2007-03-21,-91.85,#1042302
2008-03-21,-93.84,#1042302
2009-03-21,-96.52,#1042302
2010-03-21,,#1042302
2011-03-21,-100.52,#1042302
2012-03-21,-104.4,#1042302
2013-03-21,-104.85,#1042302
2014-03-21,-106.06,#1042302
2015-03-21,-106.75,#1042302
2016-03-21,-107.19,#1042302
2017-03-21,-107.48,#1042302
2018-03-21,-107.56,#1042302
2019-03-21,-107.95,#1042302
2020-03-21,-108.18,#1042302
2001-03-21,-81.02,#1042506
2002-03-21,-82.42,#1042506
2003-03-21,-84.73,#1042506
2004-03-21,-87.83,#1042506
2005-03-21,-87.92,#1042506
2006-03-21,-89.64,#1042506
2007-03-21,-91.33,#1042506
2008-03-21,-93.84,#1042506
2009-03-21,-96.75,#1042506
2010-03-21,,#1042506
2011-03-21,-100.23,#1042506
2012-03-21,-103.03,#1042506
2013-03-21,-105.8,#1042506
2014-03-21,-106.99,#1042506
2015-03-21,-108.2,#1042506
2016-03-21,-109.07,#1042506
2017-03-21,-109.97,#1042506
2018-03-21,-110.86,#1042506
2019-03-21,-112.23,#1042506
2020-03-21,-112.93,#1042506
2001-03-21,-65.04,#1043501
2002-03-21,-65.91,#1043501
2003-03-21,-66.99,#1043501
2004-03-21,-68.67,#1043501
2005-03-21,-68.82,#1043501
2006-03-21,-70.34,#1043501
2007-03-21,-71.05,#1043501
2008-03-21,-73.54,#1043501
2009-03-21,-75.84,#1043501
2010-03-21,,#1043501
2011-03-21,-77.64,#1043501
2012-03-21,-76.15,#1043501
2013-03-21,-82.09,#1043501
2014-03-21,-83.22,#1043501
2015-03-21,-83.93,#1043501
2016-03-21,,#1043501
2017-03-21,-84.95,#1043501
2018-03-21,-85.2,#1043501
2019-03-21,-85.42,#1043501
2020-03-21,-85.72,#1043501
2001-03-21,-92.61,#1044103
2002-03-21,-93.5,#1044103
2003-03-21,-94.48,#1044103
2004-03-21,-95.45,#1044103
2005-03-21,-95.4,#1044103
2006-03-21,-95.63,#1044103
2007-03-21,-96.38,#1044103
2008-03-21,-97.25,#1044103
2009-03-21,-98.29,#1044103
2010-03-21,,#1044103
2011-03-21,,#1044103
2012-03-21,-102.05,#1044103
2013-03-21,-103.47,#1044103
2014-03-21,-104.5,#1044103
2015-03-21,-104.94,#1044103
2016-03-21,-105.35,#1044103
2017-03-21,-105.88,#1044103
2018-03-21,-106.1,#1044103
2019-03-21,-106.63,#1044103
2020-03-21,-106.97,#1044103
2001-03-21,-85.63,#1044203
2002-03-21,-86.02,#1044203
2003-03-21,-86.09,#1044203
2004-03-21,-86.76,#1044203
2005-03-21,-86.88,#1044203
2006-03-21,-86.74,#1044203
2007-03-21,-87.04,#1044203
2008-03-21,-87.4,#1044203
2009-03-21,-88.03,#1044203
2010-03-21,,#1044203
2011-03-21,,#1044203
2012-03-21,-89.43,#1044203
2013-03-21,-89.72,#1044203
2014-03-21,-90.08,#1044203
2015-03-21,-90.31,#1044203
2016-03-21,-90.77,#1044203
2017-03-21,-91.1,#1044203
2018-03-21,-91.43,#1044203
2019-03-21,-91.87,#1044203
2020-03-21,-92.45,#1044203
2001-03-21,-75.43,#1044404
2002-03-21,-76.97,#1044404
2003-03-21,-78.93,#1044404
2004-03-21,-81.75,#1044404
2005-03-21,-82.16,#1044404
2006-03-21,-85.29,#1044404
2007-03-21,-84.89,#1044404
2008-03-21,,#1044404
2009-03-21,-92.17,#1044404
2010-03-21,-94.12,#1044404
2011-03-21,-95.45,#1044404
2012-03-21,-98.38,#1044404
2013-03-21,,#1044404
2014-03-21,-101.71,#1044404
2015-03-21,-102.25,#1044404
2016-03-21,-102.91,#1044404
2017-03-21,-103.83,#1044404
2018-03-21,-104.23,#1044404
2019-03-21,-104.67,#1044404
2020-03-21,-105.09,#1044404
2001-03-21,-73.14,#1044503
2002-03-21,-73.65,#1044503
2003-03-21,-75.27,#1044503
2004-03-21,-77.41,#1044503
2005-03-21,-77.5,#1044503
2006-03-21,-78.85,#1044503
2007-03-21,-78.25,#1044503
2008-03-21,,#1044503
2009-03-21,-85.41,#1044503
2010-03-21,-87.0,#1044503
2011-03-21,-88.48,#1044503
2012-03-21,-91.71,#1044503
2013-03-21,,#1044503
2014-03-21,-94.47,#1044503
2015-03-21,-95.55,#1044503
2016-03-21,-96.41,#1044503
2017-03-21,-97.61,#1044503
2018-03-21,-98.15,#1044503
2019-03-21,-98.86,#1044503
2020-03-21,-99.66,#1044503
2001-03-21,-37.92,#1044711
2002-03-21,-38.97,#1044711
2003-03-21,-38.78,#1044711
2004-03-21,-39.03,#1044711
2005-03-21,-38.88,#1044711
2006-03-21,-39.5,#1044711
2007-03-21,-40.21,#1044711
2008-03-21,-42.11,#1044711
2009-03-21,-44.01,#1044711
2010-03-21,-45.12,#1044711
2011-03-21,-45.71,#1044711
2012-03-21,,#1044711
2013-03-21,,#1044711
2014-03-21,-49.83,#1044711
2015-03-21,-50.73,#1044711
2016-03-21,-48.43,#1044711
2017-03-21,-49.11,#1044711
2018-03-21,-49.49,#1044711
2019-03-21,-51.08,#1044711
2020-03-21,-50.6,#1044711
2001-03-21,-46.27,#1045702
2002-03-21,-46.19,#1045702
2003-03-21,-46.76,#1045702
2004-03-21,-46.95,#1045702
2005-03-21,-47.02,#1045702
2006-03-21,-47.06,#1045702
2007-03-21,-47.3,#1045702
2008-03-21,-47.73,#1045702
2009-03-21,-48.34,#1045702
2010-03-21,-49.17,#1045702
2011-03-21,-49.82,#1045702
2012-03-21,,#1045702
2013-03-21,,#1045702
2014-03-21,-51.0,#1045702
2015-03-21,-51.32,#1045702
2016-03-21,-51.41,#1045702
2017-03-21,-51.61,#1045702
2018-03-21,-51.97,#1045702
2019-03-21,-52.22,#1045702
2020-03-21,-52.51,#1045702
2001-03-21,-67.03,#1045804
2002-03-21,-67.39,#1045804
2003-03-21,-67.89,#1045804
2004-03-21,-68.53,#1045804
2005-03-21,-68.34,#1045804
2006-03-21,-68.3,#1045804
2007-03-21,-68.91,#1045804
2008-03-21,-69.58,#1045804
2009-03-21,-69.99,#1045804
2010-03-21,-70.57,#1045804
2011-03-21,-70.89,#1045804
2012-03-21,,#1045804
2013-03-21,,#1045804
2014-03-21,-72.38,#1045804
2015-03-21,-72.63,#1045804
2016-03-21,-72.86,#1045804
2017-03-21,-73.09,#1045804
2018-03-21,-73.3,#1045804
2019-03-21,-73.66,#1045804
2020-03-21,-73.84,#1045804
2001-03-21,-67.67,#1045904
2002-03-21,-69.76,#1045904
2003-03-21,-70.61,#1045904
2004-03-21,-69.48,#1045904
2005-03-21,-69.37,#1045904
2006-03-21,-70.12,#1045904
2007-03-21,-70.11,#1045904
2008-03-21,-70.38,#1045904
2009-03-21,-70.26,#1045904
2010-03-21,-70.81,#1045904
2011-03-21,-71.59,#1045904
2012-03-21,,#1045904
2013-03-21,,#1045904
2014-03-21,-74.26,#1045904
2015-03-21,-73.82,#1045904
2016-03-21,-73.9,#1045904
2017-03-21,-74.18,#1045904
2018-03-21,-74.19,#1045904
2019-03-21,-74.32,#1045904
2020-03-21,-74.52,#1045904
2001-03-21,-69.84,#1046302
2002-03-21,-70.23,#1046302
2003-03-21,-71.44,#1046302
2004-03-21,-72.22,#1046302
2005-03-21,-72.7,#1046302
2006-03-21,-73.27,#1046302
2007-03-21,-74.07,#1046302
2008-03-21,-75.1,#1046302
2009-03-21,-76.69,#1046302
2010-03-21,,#1046302
2011-03-21,,#1046302
2012-03-21,-80.03,#1046302
2013-03-21,-81.37,#1046302
2014-03-21,-82.76,#1046302
2015-03-21,-83.37,#1046302
2016-03-21,-83.85,#1046302
2017-03-21,-85.2,#1046302
2018-03-21,-86.04,#1046302
2019-03-21,-85.98,#1046302
2020-03-21,-87.15,#1046302
2001-03-21,-73.23,#1046407
2002-03-21,-73.36,#1046407
2003-03-21,-74.07,#1046407
2004-03-21,-74.51,#1046407
2005-03-21,-74.95,#1046407
2006-03-21,-75.38,#1046407
2007-03-21,-76.15,#1046407
2008-03-21,-76.85,#1046407
2009-03-21,-77.91,#1046407
2010-03-21,,#1046407
2011-03-21,,#1046407
2012-03-21,-80.19,#1046407
2013-03-21,-80.63,#1046407
2014-03-21,-81.09,#1046407
2015-03-21,-81.49,#1046407
2016-03-21,-81.96,#1046407
2017-03-21,-82.66,#1046407
2018-03-21,-82.98,#1046407
2019-03-21,-83.58,#1046407
2020-03-21,-84.09,#1046407
2001-03-21,-75.83,#1046601
2002-03-21,-76.05,#1046601
2003-03-21,-77.04,#1046601
2004-03-21,-76.97,#1046601
2005-03-21,-77.04,#1046601
2006-03-21,-77.32,#1046601
2007-03-21,-77.77,#1046601
2008-03-21,-77.95,#1046601
2009-03-21,-78.69,#1046601
2010-03-21,-79.16,#1046601
2011-03-21,-79.64,#1046601
2012-03-21,,#1046601
2013-03-21,,#1046601
2014-03-21,-81.84,#1046601
2015-03-21,-82.28,#1046601
2016-03-21,-82.6,#1046601
2017-03-21,-82.96,#1046601
2018-03-21,-83.88,#1046601
2019-03-21,-83.93,#1046601
2020-03-21,-84.23,#1046601
2001-03-21,-73.88,#1048302
2002-03-21,-74.59,#1048302
2003-03-21,-76.39,#1048302
2004-03-21,-77.93,#1048302
2005-03-21,-78.34,#1048302
2006-03-21,-79.07,#1048302
2007-03-21,-79.28,#1048302
2008-03-21,-80.74,#1048302
2009-03-21,-80.74,#1048302
2010-03-21,-82.68,#1048302
2011-03-21,-83.37,#1048302
2012-03-21,-85.39,#1048302
2013-03-21,-87.04,#1048302
2014-03-21,-88.28,#1048302
2015-03-21,-88.68,#1048302
2016-03-21,-89.13,#1048302
2017-03-21,-90.23,#1048302
2018-03-21,-91.01,#1048302
2019-03-21,-91.42,#1048302
2020-03-21,-92.42,#1048302
2001-03-21,-40.75333333333334,#1051909
2002-03-21,-41.04325,#1051909
2003-03-21,-41.486315789473686,#1051909
2004-03-21,-42.46,#1051909
2005-03-21,-42.03947368421053,#1051909
2006-03-21,-42.1675,#1051909
2007-03-21,-43.36526315789474,#1051909
2008-03-21,-43.2495,#1051909
2009-03-21,-43.660555555555554,#1051909
2010-03-21,-44.55055555555556,#1051909
2011-03-21,-44.406666666666666,#1051909
2012-03-21,-44.629411764705885,#1051909
2013-03-21,-45.153333333333336,#1051909
2014-03-21,-45.02944444444445,#1051909
2015-03-21,-44.74176470588235,#1051909
2016-03-21,-44.96058823529412,#1051909
2017-03-21,-45.14611111111111,#1051909
2018-03-21,-45.445,#1051909
2019-03-21,-45.592777777777776,#1051909
2020-03-21,-45.54666666666666,#1051909
2001-03-21,-35.15,#1052406
2002-03-21,-35.05,#1052406
2003-03-21,-35.55,#1052406
2004-03-21,-35.25,#1052406
2005-03-21,-35.37,#1052406
2006-03-21,-35.37,#1052406
2007-03-21,-35.59,#1052406
2008-03-21,-35.63,#1052406
2009-03-21,-35.77,#1052406
2010-03-21,-36.05,#1052406
2011-03-21,-36.34,#1052406
2012-03-21,,#1052406
2013-03-21,,#1052406
2014-03-21,-36.89,#1052406
2015-03-21,-36.77,#1052406
2016-03-21,-36.72,#1052406
2017-03-21,-37.38,#1052406
2018-03-21,-38.65,#1052406
2019-03-21,-38.57,#1052406
2020-03-21,-37.72,#1052406
2001-03-21,-26.94,#1052509
2002-03-21,-26.97,#1052509
2003-03-21,-27.0,#1052509
2004-03-21,-27.07,#1052509
2005-03-21,-27.12,#1052509
2006-03-21,-27.15,#1052509
2007-03-21,-27.29,#1052509
2008-03-21,-27.35,#1052509
2009-03-21,-27.45,#1052509
2010-03-21,-27.58,#1052509
2011-03-21,-27.73,#1052509
2012-03-21,,#1052509
2013-03-21,,#1052509
2014-03-21,-28.32,#1052509
2015-03-21,-28.45,#1052509
2016-03-21,-28.56,#1052509
2017-03-21,-28.63,#1052509
2018-03-21,-28.7,#1052509
2019-03-21,-28.78,#1052509
2020-03-21,-28.89,#1052509
2001-03-21,-20.97,#1052601
2002-03-21,-21.42,#1052601
2003-03-21,-21.9,#1052601
2004-03-21,-22.11,#1052601
2005-03-21,-22.69,#1052601
2006-03-21,-23.02,#1052601
2007-03-21,,#1052601
2008-03-21,-23.2,#1052601
2009-03-21,-23.97,#1052601
2010-03-21,-24.28,#1052601
2011-03-21,-24.59,#1052601
2012-03-21,,#1052601
2013-03-21,-25.87,#1052601
2014-03-21,-25.43,#1052601
2015-03-21,-25.65,#1052601
2016-03-21,-25.89,#1052601
2017-03-21,-26.16,#1052601
2018-03-21,-26.41,#1052601
2019-03-21,-26.64,#1052601
2020-03-21,-26.93,#1052601
2001-03-21,-44.93,#1052715
2002-03-21,-43.54,#1052715
2003-03-21,-43.4,#1052715
2004-03-21,-43.88,#1052715
2005-03-21,-44.75,#1052715
2006-03-21,-43.64,#1052715
2007-03-21,-43.78,#1052715
2008-03-21,-43.53,#1052715
2009-03-21,-43.58,#1052715
2010-03-21,-43.66,#1052715
2011-03-21,-43.55,#1052715
2012-03-21,,#1052715
2013-03-21,-45.31,#1052715
2014-03-21,-46.51,#1052715
2015-03-21,-45.24,#1052715
2016-03-21,-45.22,#1052715
2017-03-21,-45.82,#1052715
2018-03-21,-46.13,#1052715
2019-03-21,-45.98,#1052715
2020-03-21,-45.66,#1052715
2001-03-21,-26.85,#1052813
2002-03-21,-27.21,#1052813
2003-03-21,-27.35,#1052813
2004-03-21,-27.83,#1052813
2005-03-21,-27.81,#1052813
2006-03-21,-27.19,#1052813
2007-03-21,-28.49,#1052813
2008-03-21,-28.19,#1052813
2009-03-21,-27.88,#1052813
2010-03-21,-28.06,#1052813
2011-03-21,,#1052813
2012-03-21,,#1052813
2013-03-21,-28.67,#1052813
2014-03-21,-28.87,#1052813
2015-03-21,-28.96,#1052813
2016-03-21,-29.09,#1052813
2017-03-21,-29.36,#1052813
2018-03-21,-29.3,#1052813
2019-03-21,-29.61,#1052813
2020-03-21,-29.65,#1052813
2001-03-21,-31.18,#1053101
2002-03-21,-31.25,#1053101
2003-03-21,-31.43,#1053101
2004-03-21,-31.5,#1053101
2005-03-21,-31.67,#1053101
2006-03-21,-31.56,#1053101
2007-03-21,-31.83,#1053101
2008-03-21,-31.67,#1053101
2009-03-21,-31.79,#1053101
2010-03-21,-31.88,#1053101
2011-03-21,-31.99,#1053101
2012-03-21,,#1053101
2013-03-21,,#1053101
2014-03-21,-32.43,#1053101
2015-03-21,-32.63,#1053101
2016-03-21,-32.84,#1053101
2017-03-21,-33.36,#1053101
2018-03-21,-35.18,#1053101
2019-03-21,-35.48,#1053101
2020-03-21,-35.52,#1053101
2001-03-21,-51.19,#1053307
2002-03-21,-52.99,#1053307
2003-03-21,-54.28,#1053307
2004-03-21,-54.78,#1053307
2005-03-21,-53.48,#1053307
2006-03-21,-54.77,#1053307
2007-03-21,-54.66,#1053307
2008-03-21,-55.49,#1053307
2009-03-21,-56.38,#1053307
2010-03-21,-57.29,#1053307
2011-03-21,-57.75,#1053307
2012-03-21,-59.02,#1053307
2013-03-21,,#1053307
2014-03-21,-60.63,#1053307
2015-03-21,-61.36,#1053307
2016-03-21,-61.71,#1053307
2017-03-21,-62.43,#1053307
2018-03-21,-63.32,#1053307
2019-03-21,-63.8,#1053307
2020-03-21,-64.24,#1053307
2001-03-21,-35.175555555555555,#1053602
2002-03-21,-35.94722222222222,#1053602
2003-03-21,-36.411578947368426,#1053602
2004-03-21,-37.438947368421054,#1053602
2005-03-21,-38.375263157894736,#1053602
2006-03-21,-39.27736842105263,#1053602
2007-03-21,-40.22368421052632,#1053602
2008-03-21,-41.184,#1053602
2009-03-21,-41.60684210526316,#1053602
2010-03-21,-41.8778947368421,#1053602
2011-03-21,-42.39947368421053,#1053602
2012-03-21,-42.85444444444445,#1053602
2013-03-21,-43.4885,#1053602
2014-03-21,-43.951578947368425,#1053602
2015-03-21,-44.23277777777778,#1053602
2016-03-21,-44.62736842105263,#1053602
2017-03-21,-44.867,#1053602
2018-03-21,-45.21611111111111,#1053602
2019-03-21,-45.66588235294118,#1053602
2020-03-21,-45.99055555555556,#1053602
2001-03-21,-73.31,#1054301
2002-03-21,-74.24,#1054301
2003-03-21,-75.31,#1054301
2004-03-21,-76.53,#1054301
2005-03-21,-76.93,#1054301
2006-03-21,-77.55,#1054301
2007-03-21,-77.79,#1054301
2008-03-21,,#1054301
2009-03-21,-82.48,#1054301
2010-03-21,-83.97,#1054301
2011-03-21,-84.95,#1054301
2012-03-21,-86.11,#1054301
2013-03-21,,#1054301
2014-03-21,-87.87,#1054301
2015-03-21,-88.58,#1054301
2016-03-21,-89.14,#1054301
2017-03-21,-89.84,#1054301
2018-03-21,-90.37,#1054301
2019-03-21,-91.0,#1054301
2020-03-21,-91.47,#1054301
2001-03-21,-48.43,#1054404
2002-03-21,-50.95,#1054404
2003-03-21,-50.54,#1054404
2004-03-21,-51.44,#1054404
2005-03-21,-51.96,#1054404
2006-03-21,-52.71,#1054404
2007-03-21,-53.29,#1054404
2008-03-21,-53.97,#1054404
2009-03-21,-55.14,#1054404
2010-03-21,-56.37,#1054404
2011-03-21,-56.89,#1054404
2012-03-21,,#1054404
2013-03-21,,#1054404
2014-03-21,-61.42,#1054404
2015-03-21,-62.36,#1054404
2016-03-21,-62.91,#1054404
2017-03-21,-63.69,#1054404
2018-03-21,-64.17,#1054404
2019-03-21,-64.95,#1054404
2020-03-21,-65.3,#1054404
2001-03-21,-50.47,#1054801
2002-03-21,-51.75,#1054801
2003-03-21,-53.12,#1054801
2004-03-21,-54.48,#1054801
2005-03-21,-54.4,#1054801
2006-03-21,-56.24,#1054801
2007-03-21,-56.46,#1054801
2008-03-21,-56.46,#1054801
2009-03-21,-56.46,#1054801
2010-03-21,-59.37,#1054801
2011-03-21,-60.67,#1054801
2012-03-21,,#1054801
2013-03-21,,#1054801
2014-03-21,-66.93,#1054801
2015-03-21,-67.3,#1054801
2016-03-21,-67.88,#1054801
2017-03-21,-68.63,#1054801
2018-03-21,-68.37,#1054801
2019-03-21,-68.42,#1054801
2020-03-21,-69.05,#1054801
2001-03-21,-81.79,#1055305
2002-03-21,-83.04,#1055305
2003-03-21,-84.35,#1055305
2004-03-21,-85.02,#1055305
2005-03-21,-85.48,#1055305
2006-03-21,-86.28,#1055305
2007-03-21,-86.63,#1055305
2008-03-21,-87.59,#1055305
2009-03-21,-88.77,#1055305
2010-03-21,-89.92,#1055305
2011-03-21,-90.55,#1055305
2012-03-21,,#1055305
2013-03-21,,#1055305
2014-03-21,-94.82,#1055305
2015-03-21,-96.0,#1055305
2016-03-21,-96.44,#1055305
2017-03-21,-97.0,#1055305
2018-03-21,-97.37,#1055305
2019-03-21,-97.94,#1055305
2020-03-21,-98.42,#1055305
2001-03-21,-79.49,#1056203
2002-03-21,-79.99,#1056203
2003-03-21,-80.51,#1056203
2004-03-21,-82.53,#1056203
2005-03-21,-81.95,#1056203
2006-03-21,-82.83,#1056203
2007-03-21,-83.03,#1056203
2008-03-21,-83.28,#1056203
2009-03-21,-84.36,#1056203
2010-03-21,-85.1,#1056203
2011-03-21,-85.12,#1056203
2012-03-21,-86.61,#1056203
2013-03-21,,#1056203
2014-03-21,-88.51,#1056203
2015-03-21,-88.87,#1056203
2016-03-21,-89.03,#1056203
2017-03-21,-89.34,#1056203
2018-03-21,-89.7,#1056203
2019-03-21,-89.83,#1056203
2020-03-21,-90.41,#1056203
2001-03-21,-82.94,#1056403
2002-03-21,-83.0,#1056403
2003-03-21,-83.66,#1056403
2004-03-21,-84.61,#1056403
2005-03-21,-84.53,#1056403
2006-03-21,-85.19,#1056403
2007-03-21,,#1056403
2008-03-21,-86.15,#1056403
2009-03-21,-86.82,#1056403
2010-03-21,-87.47,#1056403
2011-03-21,-87.78,#1056403
2012-03-21,,#1056403
2013-03-21,-90.26,#1056403
2014-03-21,-90.62,#1056403
2015-03-21,-90.98,#1056403
2016-03-21,-91.21,#1056403
2017-03-21,-91.54,#1056403
2018-03-21,-91.67,#1056403
2019-03-21,-92.16,#1056403
2020-03-21,-92.62,#1056403
2001-03-21,-76.67,#1056602
2002-03-21,-77.15,#1056602
2003-03-21,-77.96,#1056602
2004-03-21,-78.07,#1056602
2005-03-21,-78.0,#1056602
2006-03-21,-78.2,#1056602
2007-03-21,-78.67,#1056602
2008-03-21,-78.95,#1056602
2009-03-21,-79.68,#1056602
2010-03-21,-80.16,#1056602
2011-03-21,-80.39,#1056602
2012-03-21,-81.86,#1056602
2013-03-21,,#1056602
2014-03-21,-83.31,#1056602
2015-03-21,-83.7,#1056602
2016-03-21,-83.85,#1056602
2017-03-21,-84.47,#1056602
2018-03-21,-84.68,#1056602
2019-03-21,-85.12,#1056602
2020-03-21,-85.55,#1056602
2001-03-21,-72.09,#1056801
2002-03-21,-72.66,#1056801
2003-03-21,-73.48,#1056801
2004-03-21,-74.0,#1056801
2005-03-21,-74.41,#1056801
2006-03-21,-74.68,#1056801
2007-03-21,-75.38,#1056801
2008-03-21,-75.55,#1056801
2009-03-21,-76.3,#1056801
2010-03-21,-76.93,#1056801
2011-03-21,-77.38,#1056801
2012-03-21,-78.1,#1056801
2013-03-21,-78.32,#1056801
2014-03-21,-79.22,#1056801
2015-03-21,-79.77,#1056801
2016-03-21,-79.96,#1056801
2017-03-21,-80.27,#1056801
2018-03-21,-80.35,#1056801
2019-03-21,-80.94,#1056801
2020-03-21,-81.24,#1056801
2001-03-21,-32.81,#1060105
2002-03-21,-32.61,#1060105
2003-03-21,-32.91,#1060105
2004-03-21,-33.21,#1060105
2005-03-21,-32.91,#1060105
2006-03-21,-32.66,#1060105
2007-03-21,-32.96,#1060105
2008-03-21,-32.81,#1060105
2009-03-21,-33.16,#1060105
2010-03-21,-33.43,#1060105
2011-03-21,-33.64,#1060105
2012-03-21,,#1060105
2013-03-21,,#1060105
2014-03-21,-35.91,#1060105
2015-03-21,-36.46,#1060105
2016-03-21,-36.88,#1060105
2017-03-21,-37.2,#1060105
2018-03-21,-37.42,#1060105
2019-03-21,-37.85,#1060105
2020-03-21,-38.12,#1060105
2001-03-21,-38.57,#1060501
2002-03-21,-38.47,#1060501
2003-03-21,-38.3,#1060501
2004-03-21,-38.34,#1060501
2005-03-21,-38.19,#1060501
2006-03-21,-37.96,#1060501
2007-03-21,-37.98,#1060501
2008-03-21,-37.81,#1060501
2009-03-21,-37.75,#1060501
2010-03-21,-37.82,#1060501
2011-03-21,-37.62,#1060501
2012-03-21,,#1060501
2013-03-21,,#1060501
2014-03-21,-37.79,#1060501
2015-03-21,-38.01,#1060501
2016-03-21,-37.73,#1060501
2017-03-21,-37.94,#1060501
2018-03-21,-38.0,#1060501
2019-03-21,-38.02,#1060501
2020-03-21,-38.12,#1060501
2001-03-21,-27.97,#1060604
2002-03-21,-28.67,#1060604
2003-03-21,-28.6,#1060604
2004-03-21,-28.72,#1060604
2005-03-21,-28.41,#1060604
2006-03-21,-28.08,#1060604
2007-03-21,-27.92,#1060604
2008-03-21,-27.67,#1060604
2009-03-21,-27.85,#1060604
2010-03-21,-27.83,#1060604
2011-03-21,-27.98,#1060604
2012-03-21,,#1060604
2013-03-21,,#1060604
2014-03-21,-29.29,#1060604
2015-03-21,-29.51,#1060604
2016-03-21,-29.5,#1060604
2017-03-21,-29.68,#1060604
2018-03-21,-29.81,#1060604
2019-03-21,-30.07,#1060604
2020-03-21,-30.29,#1060604
2001-03-21,-36.35,#1060802
2002-03-21,-35.48,#1060802
2003-03-21,-35.44,#1060802
2004-03-21,-35.5,#1060802
2005-03-21,-35.21,#1060802
2006-03-21,-34.9,#1060802
2007-03-21,-35.27,#1060802
2008-03-21,-35.15,#1060802
2009-03-21,-35.51,#1060802
2010-03-21,-35.59,#1060802
2011-03-21,-35.71,#1060802
2012-03-21,,#1060802
2013-03-21,,#1060802
2014-03-21,-37.39,#1060802
2015-03-21,-37.29,#1060802
2016-03-21,-36.05,#1060802
2017-03-21,-36.16,#1060802
2018-03-21,-36.11,#1060802
2019-03-21,-36.44,#1060802
2020-03-21,-36.65,#1060802
2001-03-21,-37.42,#1061105
2002-03-21,-38.41,#1061105
2003-03-21,-39.4,#1061105
2004-03-21,-40.21,#1061105
2005-03-21,-40.06,#1061105
2006-03-21,-40.55,#1061105
2007-03-21,-40.97,#1061105
2008-03-21,-41.06,#1061105
2009-03-21,-42.19,#1061105
2010-03-21,-42.46,#1061105
2011-03-21,-42.92,#1061105
2012-03-21,,#1061105
2013-03-21,,#1061105
2014-03-21,-47.14,#1061105
2015-03-21,-47.27,#1061105
2016-03-21,-47.35,#1061105
2017-03-21,-47.76,#1061105
2018-03-21,-48.66,#1061105
2019-03-21,-49.19,#1061105
2020-03-21,-49.51,#1061105
2001-03-21,-34.72,#1061201
2002-03-21,-35.38,#1061201
2003-03-21,-36.3,#1061201
2004-03-21,-37.26,#1061201
2005-03-21,-38.0,#1061201
2006-03-21,-38.67,#1061201
2007-03-21,-39.26,#1061201
2008-03-21,-40.29,#1061201
2009-03-21,-42.18,#1061201
2010-03-21,-42.68,#1061201
2011-03-21,-43.55,#1061201
2012-03-21,,#1061201
2013-03-21,,#1061201
2014-03-21,-46.33,#1061201
2015-03-21,-46.77,#1061201
2016-03-21,-47.22,#1061201
2017-03-21,-47.81,#1061201
2018-03-21,-48.03,#1061201
2019-03-21,-48.06,#1061201
2020-03-21,-49.27,#1061201
2001-03-21,-56.15,#1061404
2002-03-21,-56.54,#1061404
2003-03-21,-57.3,#1061404
2004-03-21,-57.79,#1061404
2005-03-21,-57.43,#1061404
2006-03-21,-57.73,#1061404
2007-03-21,-57.67,#1061404
2008-03-21,-57.46,#1061404
2009-03-21,-58.17,#1061404
2010-03-21,-58.31,#1061404
2011-03-21,-58.3,#1061404
2012-03-21,,#1061404
2013-03-21,,#1061404
2014-03-21,-59.56,#1061404
2015-03-21,-59.56,#1061404
2016-03-21,-59.69,#1061404
2017-03-21,-59.83,#1061404
2018-03-21,-59.8,#1061404
2019-03-21,-60.09,#1061404
2020-03-21,-59.96,#1061404
2001-03-21,-49.59,#1061604
2002-03-21,-50.31,#1061604
2003-03-21,-51.03,#1061604
2004-03-21,-52.03,#1061604
2005-03-21,-51.62,#1061604
2006-03-21,-52.16,#1061604
2007-03-21,-52.23,#1061604
2008-03-21,-52.79,#1061604
2009-03-21,-52.65,#1061604
2010-03-21,-53.82,#1061604
2011-03-21,-54.27,#1061604
2012-03-21,,#1061604
2013-03-21,,#1061604
2014-03-21,-56.9,#1061604
2015-03-21,-57.21,#1061604
2016-03-21,-56.98,#1061604
2017-03-21,-57.4,#1061604
2018-03-21,-57.73,#1061604
2019-03-21,-58.13,#1061604
2020-03-21,-58.35,#1061604
2001-03-21,-48.19,#1062210
2002-03-21,-48.93,#1062210
2003-03-21,-49.97,#1062210
2004-03-21,-51.08,#1062210
2005-03-21,-51.19,#1062210
2006-03-21,-52.94,#1062210
2007-03-21,-52.3,#1062210
2008-03-21,-52.72,#1062210
2009-03-21,-53.78,#1062210
2010-03-21,-54.6,#1062210
2011-03-21,-55.0,#1062210
2012-03-21,,#1062210
2013-03-21,,#1062210
2014-03-21,-58.53,#1062210
2015-03-21,-59.25,#1062210
2016-03-21,-59.88,#1062210
2017-03-21,-60.56,#1062210
2018-03-21,-60.89,#1062210
2019-03-21,-61.94,#1062210
2020-03-21,-62.4,#1062210
2001-03-21,-56.05,#1063601
2002-03-21,-57.07,#1063601
2003-03-21,-57.72,#1063601
2004-03-21,-58.79,#1063601
2005-03-21,-58.83,#1063601
