date,level,site
2011-03-21,-36.24,#490
2012-03-21,-36.18,#490
2013-03-21,-36.61,#490
2014-03-21,-36.52,#490
2015-03-21,-37.09,#490
2016-03-21,-37.0,#490
2017-03-21,-37.16,#490
2018-03-21,-37.16,#490
2019-03-21,-38.01,#490
2020-03-21,-40.17,#490
2001-03-21,-35.48,#492
2002-03-21,-35.36,#492
2003-03-21,-35.05,#492
2004-03-21,-35.3,#492
2005-03-21,,#492
2006-03-21,,#492
2007-03-21,,#492
2008-03-21,-35.36,#492
2009-03-21,,#492
2010-03-21,-35.48,#492
2011-03-21,-35.42,#492
2012-03-21,-35.42,#492
2013-03-21,-35.48,#492
2014-03-21,-35.36,#492
2015-03-21,-35.48,#492
2016-03-21,-35.75,#492
2017-03-21,-35.63,#492
2018-03-21,-35.78,#492
2019-03-21,-36.03,#492
2020-03-21,-35.97,#492
2001-03-21,-59.5,#494
2002-03-21,-59.53,#494
2003-03-21,-59.65,#494
2004-03-21,-59.65,#494
2005-03-21,-59.68,#494
2006-03-21,-59.92,#494
2007-03-21,-60.11,#494
2008-03-21,,#494
2009-03-21,,#494
2010-03-21,-59.47,#494
2011-03-21,,#494
2012-03-21,-59.77,#494
2013-03-21,-59.86,#494
2014-03-21,-59.98,#494
2015-03-21,-60.08,#494
2016-03-21,-60.29,#494
2017-03-21,-60.41,#494
2018-03-21,-59.98,#494
2019-03-21,-61.63,#494
2020-03-21,-62.0,#494
2001-03-21,,#49500
2002-03-21,,#49500
2003-03-21,,#49500
2004-03-21,,#49500
2005-03-21,,#49500
2006-03-21,,#49500
2007-03-21,,#49500
2008-03-21,-67.06,#49500
2009-03-21,,#49500
2010-03-21,-70.44,#49500
2011-03-21,-70.2,#49500
2012-03-21,-70.32,#49500
2013-03-21,-74.83,#49500
2014-03-21,-74.68,#49500
2015-03-21,-74.52,#49500
2016-03-21,-74.89,#49500
2017-03-21,-74.68,#49500
2018-03-21,-75.07,#49500
2019-03-21,-74.83,#49500
2020-03-21,-74.74,#49500
2001-03-21,,#49501
2002-03-21,,#49501
2003-03-21,,#49501
2004-03-21,,#49501
2005-03-21,,#49501
2006-03-21,,#49501
2007-03-21,,#49501
2008-03-21,-35.33,#49501
2009-03-21,-35.63,#49501
2010-03-21,-35.66,#49501
2011-03-21,-35.72,#49501
2012-03-21,-35.78,#49501
2013-03-21,-35.84,#49501
2014-03-21,-35.81,#49501
2015-03-21,-35.78,#49501
2016-03-21,-36.15,#49501
2017-03-21,-35.91,#49501
2018-03-21,-35.84,#49501
2019-03-21,-35.97,#49501
2020-03-21,,#49501
2001-03-21,,#49503
2002-03-21,,#49503
2003-03-21,,#49503
2004-03-21,,#49503
2005-03-21,,#49503
2006-03-21,,#49503
2007-03-21,,#49503
2008-03-21,-31.79,#49503
2009-03-21,-31.7,#49503
2010-03-21,-31.85,#49503
2011-03-21,-31.76,#49503
2012-03-21,-31.82,#49503
2013-03-21,-31.94,#49503
2014-03-21,-32.37,#49503
2015-03-21,-32.31,#49503
2016-03-21,-32.46,#49503
2017-03-21,-32.31,#49503
2018-03-21,-32.37,#49503
2019-03-21,-32.25,#49503
2020-03-21,,#49503
2001-03-21,,#49520
2002-03-21,,#49520
2003-03-21,,#49520
2004-03-21,,#49520
2005-03-21,,#49520
2006-03-21,-76.54,#49520
2007-03-21,-77.6,#49520
2008-03-21,-77.75,#49520
2009-03-21,,#49520
2010-03-21,-77.75,#49520
2011-03-21,-77.97,#49520
2012-03-21,-77.85,#49520
2013-03-21,-78.46,#49520
2014-03-21,-78.52,#49520
2015-03-21,-79.64,#49520
2016-03-21,-79.61,#49520
2017-03-21,-79.03,#49520
2018-03-21,-78.82,#49520
2019-03-21,-79.25,#49520
2020-03-21,-79.74,#49520
2001-03-21,,#49521
2002-03-21,,#49521
2003-03-21,,#49521
2004-03-21,,#49521
2005-03-21,,#49521
2006-03-21,-66.39,#49521
2007-03-21,-66.32,#49521
2008-03-21,-67.54,#49521
2009-03-21,,#49521
2010-03-21,-70.41,#49521
2011-03-21,-71.14,#49521
2012-03-21,-70.59,#49521
2013-03-21,-70.47,#49521
2014-03-21,-70.59,#49521
2015-03-21,-70.74,#49521
2016-03-21,-71.23,#49521
2017-03-21,-71.35,#49521
2018-03-21,-71.23,#49521
2019-03-21,-71.26,#49521
2020-03-21,-71.63,#49521
2001-03-21,,#49522
2002-03-21,,#49522
2003-03-21,,#49522
2004-03-21,,#49522
2005-03-21,,#49522
2006-03-21,,#49522
2007-03-21,,#49522
2008-03-21,-42.67,#49522
2009-03-21,,#49522
2010-03-21,-42.46,#49522
2011-03-21,-42.52,#49522
2012-03-21,-42.64,#49522
2013-03-21,-43.19,#49522
2014-03-21,-43.16,#49522
2015-03-21,-43.28,#49522
2016-03-21,-43.8,#49522
2017-03-21,-44.07,#49522
2018-03-21,-44.1,#49522
2019-03-21,-44.47,#49522
2020-03-21,-44.71,#49522
2001-03-21,,#49523
2002-03-21,,#49523
2003-03-21,,#49523
2004-03-21,,#49523
2005-03-21,,#49523
2006-03-21,,#49523
2007-03-21,,#49523
2008-03-21,-40.08,#49523
2009-03-21,,#49523
2010-03-21,-40.39,#49523
2011-03-21,-40.08,#49523
2012-03-21,-40.14,#49523
2013-03-21,-40.54,#49523
2014-03-21,-40.75,#49523
2015-03-21,-40.93,#49523
2016-03-21,-40.45,#49523
2017-03-21,-41.0,#49523
2018-03-21,-40.63,#49523
2019-03-21,-40.84,#49523
2020-03-21,-41.24,#49523
2001-03-21,,#49526
2002-03-21,,#49526
2003-03-21,,#49526
2004-03-21,,#49526
2005-03-21,,#49526
2006-03-21,,#49526
2007-03-21,,#49526
2008-03-21,-25.79,#49526
2009-03-21,,#49526
2010-03-21,,#49526
2011-03-21,-26.3,#49526
2012-03-21,-26.58,#49526
2013-03-21,-27.43,#49526
2014-03-21,-27.65,#49526
2015-03-21,-27.61,#49526
2016-03-21,-27.49,#49526
2017-03-21,-27.92,#49526
2018-03-21,-28.07,#49526
2019-03-21,-28.74,#49526
2020-03-21,-29.05,#49526
2001-03-21,,#49527
2002-03-21,,#49527
2003-03-21,,#49527
2004-03-21,,#49527
2005-03-21,,#49527
2006-03-21,,#49527
2007-03-21,-76.62,#49527
2008-03-21,-78.79,#49527
2009-03-21,,#49527
2010-03-21,-79.34,#49527
2011-03-21,-78.78,#49527
2012-03-21,-82.86,#49527
2013-03-21,-82.84,#49527
2014-03-21,-83.52,#49527
2015-03-21,-79.85,#49527
2016-03-21,-83.16,#49527
2017-03-21,-86.11,#49527
2018-03-21,-88.63,#49527
2019-03-21,-87.75,#49527
2020-03-21,-89.34,#49527
2001-03-21,-61.05,#496
2002-03-21,-61.39,#496
2003-03-21,-61.17,#496
2004-03-21,-61.87,#496
2005-03-21,-62.24,#496
2006-03-21,-62.45,#496
2007-03-21,-62.79,#496
2008-03-21,-62.94,#496
2009-03-21,,#496
2010-03-21,-62.73,#496
2011-03-21,-62.58,#496
2012-03-21,-62.45,#496
2013-03-21,-62.61,#496
2014-03-21,-62.76,#496
2015-03-21,-62.85,#496
2016-03-21,-63.06,#496
2017-03-21,-62.61,#496
2018-03-21,-62.79,#496
2019-03-21,-63.15,#496
2020-03-21,-63.06,#496
2001-03-21,-63.28,#498
2002-03-21,-63.64,#498
2003-03-21,-63.89,#498
2004-03-21,-63.79,#498
2005-03-21,-64.13,#498
2006-03-21,,#498
2007-03-21,-64.47,#498
2008-03-21,-64.68,#498
2009-03-21,,#498
2010-03-21,-64.89,#498
2011-03-21,-65.11,#498
2012-03-21,-64.83,#498
2013-03-21,-65.14,#498
2014-03-21,-65.11,#498
2015-03-21,-65.35,#498
2016-03-21,-65.78,#498
2017-03-21,-66.02,#498
2018-03-21,-65.9,#498
2019-03-21,-65.87,#498
2020-03-21,-65.47,#498
2001-03-21,-56.08,#499
2002-03-21,-56.54,#499
2003-03-21,-56.42,#499
2004-03-21,-55.84,#499
2005-03-21,-55.72,#499
2006-03-21,,#499
2007-03-21,-56.11,#499
2008-03-21,-56.39,#499
2009-03-21,,#499
2010-03-21,-55.99,#499
2011-03-21,-56.11,#499
2012-03-21,-56.17,#499
2013-03-21,-57.06,#499
2014-03-21,-56.66,#499
2015-03-21,-57.0,#499
2016-03-21,-57.58,#499
2017-03-21,-58.0,#499
2018-03-21,-57.49,#499
2019-03-21,-57.61,#499
2020-03-21,-57.97,#499
2001-03-21,-12.19,#503
2002-03-21,,#503
2003-03-21,,#503
2004-03-21,,#503
2005-03-21,-12.8,#503
2006-03-21,-12.86,#503
2007-03-21,,#503
2008-03-21,-12.8,#503
2009-03-21,,#503
2010-03-21,-14.48,#503
2011-03-21,-14.81,#503
2012-03-21,,#503
2013-03-21,,#503
2014-03-21,,#503
2015-03-21,-15.06,#503
2016-03-21,-15.18,#503
2017-03-21,-15.33,#503
2018-03-21,-15.58,#503
2019-03-21,-15.76,#503
2020-03-21,-16.06,#503
2001-03-21,-9.75,#504
2002-03-21,,#504
2003-03-21,-9.91,#504
2004-03-21,-10.09,#504
2005-03-21,-10.42,#504
2006-03-21,-10.73,#504
2007-03-21,,#504
2008-03-21,-11.43,#504
2009-03-21,,#504
2010-03-21,-11.92,#504
2011-03-21,-11.55,#504
2012-03-21,-11.86,#504
2013-03-21,-12.53,#504
2014-03-21,-12.71,#504
2015-03-21,,#504
2016-03-21,-13.44,#504
2017-03-21,-13.72,#504
2018-03-21,-13.53,#504
2019-03-21,-13.56,#504
2020-03-21,-13.5,#504
2001-03-21,-40.45,#506
2002-03-21,-40.39,#506
2003-03-21,-40.39,#506
2004-03-21,-40.36,#506
2005-03-21,-40.29,#506
2006-03-21,-40.26,#506
2007-03-21,,#506
2008-03-21,-40.23,#506
2009-03-21,,#506
2010-03-21,-39.96,#506
2011-03-21,-39.9,#506
2012-03-21,-39.87,#506
2013-03-21,-40.08,#506
2014-03-21,-39.96,#506
2015-03-21,-40.14,#506
2016-03-21,,#506
2017-03-21,-40.48,#506
2018-03-21,-40.54,#506
2019-03-21,-40.81,#506
2020-03-21,-40.93,#506
2001-03-21,-47.58,#507
2002-03-21,-47.4,#507
2003-03-21,-47.12,#507
2004-03-21,-47.61,#507
2005-03-21,-47.09,#507
2006-03-21,-46.94,#507
2007-03-21,,#507
2008-03-21,-47.03,#507
2009-03-21,,#507
2010-03-21,-46.09,#507
2011-03-21,-46.09,#507
2012-03-21,-46.12,#507
2013-03-21,-46.18,#507
2014-03-21,-45.93,#507
2015-03-21,-45.99,#507
2016-03-21,,#507
2017-03-21,-45.96,#507
2018-03-21,-45.54,#507
2019-03-21,-45.75,#507
2020-03-21,-45.93,#507
2001-03-21,-21.55,#508
2002-03-21,-21.88,#508
2003-03-21,-22.16,#508
2004-03-21,-22.37,#508
2005-03-21,-22.62,#508
2006-03-21,-22.77,#508
2007-03-21,,#508
2008-03-21,-23.04,#508
2009-03-21,,#508
2010-03-21,,#508
2011-03-21,,#508
2012-03-21,,#508
2013-03-21,,#508
2014-03-21,-23.47,#508
2015-03-21,-24.05,#508
2016-03-21,,#508
2017-03-21,-24.44,#508
2018-03-21,-24.2,#508
2019-03-21,-24.35,#508
2020-03-21,-24.84,#508
2001-03-21,-39.81,#511
2002-03-21,-39.99,#511
2003-03-21,-40.26,#511
2004-03-21,-40.39,#511
2005-03-21,-41.18,#511
2006-03-21,-41.57,#511
2007-03-21,,#511
2008-03-21,-42.15,#511
2009-03-21,,#511
2010-03-21,-42.06,#511
2011-03-21,-42.28,#511
2012-03-21,-41.79,#511
2013-03-21,-41.61,#511
2014-03-21,-41.91,#511
2015-03-21,-42.12,#511
2016-03-21,-42.37,#511
2017-03-21,-42.37,#511
2018-03-21,,#511
2019-03-21,-42.46,#511
2020-03-21,-43.19,#511
2001-03-21,-74.22,#514
2002-03-21,-74.4,#514
2003-03-21,-75.44,#514
2004-03-21,-73.15,#514
2005-03-21,-73.3,#514
2006-03-21,,#514
2007-03-21,-73.15,#514
2008-03-21,-73.55,#514
2009-03-21,,#514
2010-03-21,-72.94,#514
2011-03-21,-73.21,#514
2012-03-21,-73.18,#514
2013-03-21,-73.85,#514
2014-03-21,-73.91,#514
2015-03-21,-73.85,#514
2016-03-21,-74.31,#514
2017-03-21,-74.8,#514
2018-03-21,-74.83,#514
2019-03-21,-76.05,#514
2020-03-21,-76.75,#514
2001-03-21,,#516
2002-03-21,,#516
2003-03-21,,#516
2004-03-21,,#516
2005-03-21,,#516
2006-03-21,,#516
2007-03-21,,#516
2008-03-21,,#516
2009-03-21,,#516
2010-03-21,-70.35,#516
2011-03-21,-70.77,#516
2012-03-21,-70.65,#516
2013-03-21,-71.02,#516
2014-03-21,-70.96,#516
2015-03-21,-71.11,#516
2016-03-21,-71.72,#516
2017-03-21,-71.78,#516
2018-03-21,-72.05,#516
2019-03-21,-73.76,#516
2020-03-21,-73.94,#516
2001-03-21,-18.75,#517
2002-03-21,,#517
2003-03-21,-24.08,#517
2004-03-21,-24.2,#517
2005-03-21,-25.05,#517
2006-03-21,,#517
2007-03-21,,#517
2008-03-21,-23.5,#517
2009-03-21,,#517
2010-03-21,,#517
2011-03-21,-23.68,#517
2012-03-21,-23.8,#517
2013-03-21,-23.32,#517
2014-03-21,-23.74,#517
2015-03-21,-23.77,#517
2016-03-21,-24.17,#517
2017-03-21,-24.6,#517
2018-03-21,-24.6,#517
2019-03-21,-25.15,#517
2020-03-21,-25.21,#517
2001-03-21,-14.9,#519
2002-03-21,,#519
2003-03-21,-19.32,#519
2004-03-21,-18.35,#519
2005-03-21,-18.68,#519
2006-03-21,-19.08,#519
2007-03-21,,#519
2008-03-21,-19.48,#519
2009-03-21,,#519
2010-03-21,,#519
2011-03-21,-19.6,#519
2012-03-21,-19.81,#519
2013-03-21,-19.75,#519
2014-03-21,-19.75,#519
2015-03-21,-19.93,#519
2016-03-21,-20.33,#519
2017-03-21,-20.51,#519
2018-03-21,-21.46,#519
2019-03-21,-21.64,#519
2020-03-21,-21.06,#519
2001-03-21,-15.24,#520
2002-03-21,,#520
2003-03-21,-17.01,#520
2004-03-21,-17.89,#520
2005-03-21,-18.47,#520
2006-03-21,-19.05,#520
2007-03-21,,#520
2008-03-21,-19.75,#520
2009-03-21,,#520
2010-03-21,,#520
2011-03-21,-19.69,#520
2012-03-21,-19.63,#520
2013-03-21,-20.54,#520
2014-03-21,-20.79,#520
2015-03-21,-20.7,#520
2016-03-21,-20.94,#520
2017-03-21,-20.79,#520
2018-03-21,-24.14,#520
2019-03-21,-24.26,#520
2020-03-21,-24.14,#520
2001-03-21,-20.73,#521
2002-03-21,,#521
2003-03-21,-22.07,#521
2004-03-21,-22.77,#521
2005-03-21,-23.26,#521
2006-03-21,-23.74,#521
2007-03-21,,#521
2008-03-21,-24.63,#521
2009-03-21,,#521
2010-03-21,,#521
2011-03-21,-24.87,#521
2012-03-21,-25.05,#521
2013-03-21,-25.85,#521
2014-03-21,-25.36,#521
2015-03-21,-25.3,#521
2016-03-21,-25.27,#521
2017-03-21,-25.57,#521
2018-03-21,-25.6,#521
2019-03-21,-25.97,#521
2020-03-21,-24.69,#521
2001-03-21,-16.95,#522
2002-03-21,,#522
2003-03-21,-19.93,#522
2004-03-21,-20.27,#522
2005-03-21,-20.24,#522
2006-03-21,-20.24,#522
2007-03-21,,#522
2008-03-21,-21.12,#522
2009-03-21,,#522
2010-03-21,,#522
2011-03-21,-21.37,#522
2012-03-21,-21.55,#522
2013-03-21,-22.4,#522
2014-03-21,-22.77,#522
2015-03-21,-23.16,#522
2016-03-21,-23.1,#522
2017-03-21,-23.38,#522
2018-03-21,-23.1,#522
2019-03-21,-23.32,#522
2020-03-21,-23.62,#522
2001-03-21,-17.59,#524
2002-03-21,,#524
2003-03-21,-18.9,#524
2004-03-21,-19.96,#524
2005-03-21,-20.48,#524
2006-03-21,-20.73,#524
2007-03-21,,#524
2008-03-21,-21.46,#524
2009-03-21,,#524
2010-03-21,,#524
2011-03-21,-21.82,#524
2012-03-21,-21.92,#524
2013-03-21,-22.37,#524
2014-03-21,-22.49,#524
2015-03-21,-22.68,#524
2016-03-21,-22.77,#524
2017-03-21,-23.07,#524
2018-03-21,-23.32,#524
2019-03-21,-23.41,#524
2020-03-21,-23.59,#524
2001-03-21,-15.09,#525
2002-03-21,,#525
2003-03-21,-16.52,#525
2004-03-21,-17.34,#525
2005-03-21,-17.77,#525
2006-03-21,-17.86,#525
2007-03-21,,#525
2008-03-21,-18.87,#525
2009-03-21,,#525
2010-03-21,,#525
2011-03-21,-19.45,#525
2012-03-21,-19.35,#525
2013-03-21,-19.81,#525
2014-03-21,-19.93,#525
2015-03-21,-20.42,#525
2016-03-21,-20.51,#525
2017-03-21,-20.85,#525
2018-03-21,-21.21,#525
2019-03-21,-21.31,#525
2020-03-21,-21.15,#525
2001-03-21,-18.44,#526
2002-03-21,,#526
2003-03-21,-19.75,#526
2004-03-21,-19.84,#526
2005-03-21,-20.51,#526
2006-03-21,-21.24,#526
2007-03-21,,#526
2008-03-21,-22.25,#526
2009-03-21,,#526
2010-03-21,,#526
2011-03-21,-22.74,#526
2012-03-21,-22.92,#526
2013-03-21,-23.29,#526
2014-03-21,-23.53,#526
2015-03-21,-23.96,#526
2016-03-21,-23.9,#526
2017-03-21,-24.26,#526
2018-03-21,-24.35,#526
2019-03-21,-24.69,#526
2020-03-21,-24.57,#526
2001-03-21,-19.26,#529
2002-03-21,,#529
2003-03-21,-20.3,#529
2004-03-21,-21.58,#529
2005-03-21,-21.58,#529
2006-03-21,-21.82,#529
2007-03-21,,#529
2008-03-21,-22.83,#529
2009-03-21,,#529
2010-03-21,,#529
2011-03-21,-22.92,#529
2012-03-21,-23.04,#529
2013-03-21,-23.41,#529
2014-03-21,-23.56,#529
2015-03-21,-24.29,#529
2016-03-21,-24.87,#529
2017-03-21,-25.42,#529
2018-03-21,-25.3,#529
2019-03-21,-25.73,#529
2020-03-21,-25.91,#529
2001-03-21,-32.28,#530
2002-03-21,,#530
2003-03-21,-33.89,#530
2004-03-21,-33.74,#530
2005-03-21,-34.26,#530
2006-03-21,-34.66,#530
2007-03-21,,#530
2008-03-21,-35.48,#530
2009-03-21,,#530
2010-03-21,,#530
2011-03-21,-35.42,#530
2012-03-21,-35.57,#530
2013-03-21,-35.97,#530
2014-03-21,-36.12,#530
2015-03-21,-36.61,#530
2016-03-21,-36.73,#530
2017-03-21,-37.49,#530
2018-03-21,-37.03,#530
2019-03-21,-37.22,#530
2020-03-21,-38.34,#530
2001-03-21,-34.63,#531
2002-03-21,,#531
2003-03-21,-36.73,#531
2004-03-21,-36.0,#531
2005-03-21,-36.3,#531
2006-03-21,-36.91,#531
2007-03-21,,#531
2008-03-21,-38.28,#531
2009-03-21,,#531
2010-03-21,,#531
2011-03-21,-38.71,#531
2012-03-21,-38.89,#531
2013-03-21,-39.32,#531
2014-03-21,-39.81,#531
2015-03-21,-39.99,#531
2016-03-21,-40.42,#531
2017-03-21,-40.69,#531
2018-03-21,-40.63,#531
2019-03-21,-40.66,#531
2020-03-21,-41.12,#531
2001-03-21,-43.74,#532
2002-03-21,,#532
2003-03-21,-44.53,#532
2004-03-21,-44.84,#532
2005-03-21,-45.32,#532
2006-03-21,-45.75,#532
2007-03-21,,#532
2008-03-21,-46.66,#532
2009-03-21,,#532
2010-03-21,,#532
2011-03-21,-47.0,#532
2012-03-21,-46.97,#532
2013-03-21,-47.3,#532
2014-03-21,-47.67,#532
2015-03-21,-49.19,#532
2016-03-21,-49.26,#532
2017-03-21,-49.77,#532
2018-03-21,-49.8,#532
2019-03-21,,#532
2020-03-21,-50.35,#532
2001-03-21,-31.12,#533
2002-03-21,,#533
2003-03-21,-33.5,#533
2004-03-21,-32.55,#533
2005-03-21,-33.1,#533
2006-03-21,-33.53,#533
2007-03-21,,#533
2008-03-21,-34.23,#533
2009-03-21,,#533
2010-03-21,,#533
2011-03-21,-34.75,#533
2012-03-21,-34.9,#533
2013-03-21,-35.23,#533
2014-03-21,-35.48,#533
2015-03-21,-35.66,#533
2016-03-21,-36.18,#533
2017-03-21,-36.33,#533
2018-03-21,-36.67,#533
2019-03-21,-36.76,#533
2020-03-21,-37.31,#533
2001-03-21,-32.61,#534
2002-03-21,,#534
2003-03-21,-34.17,#534
2004-03-21,-33.99,#534
2005-03-21,,#534
2006-03-21,-34.59,#534
2007-03-21,,#534
2008-03-21,-35.81,#534
2009-03-21,,#534
2010-03-21,,#534
2011-03-21,-29.54,#534
2012-03-21,-29.57,#534
2013-03-21,-30.27,#534
2014-03-21,-30.48,#534
2015-03-21,-30.97,#534
2016-03-21,-31.12,#534
2017-03-21,-31.52,#534
2018-03-21,-31.82,#534
2019-03-21,-32.31,#534
2020-03-21,-32.19,#534
2001-03-21,-41.09,#537
2002-03-21,,#537
2003-03-21,-43.77,#537
2004-03-21,-43.46,#537
2005-03-21,-43.59,#537
2006-03-21,,#537
2007-03-21,,#537
2008-03-21,-47.24,#537
2009-03-21,,#537
2010-03-21,,#537
2011-03-21,-48.01,#537
2012-03-21,-48.43,#537
2013-03-21,-48.71,#537
2014-03-21,-48.92,#537
2015-03-21,-49.32,#537
2016-03-21,-49.41,#537
2017-03-21,-49.53,#537
2018-03-21,-49.62,#537
2019-03-21,-49.83,#537
2020-03-21,-49.99,#537
2001-03-21,-43.83,#538
2002-03-21,,#538
2003-03-21,-44.96,#538
2004-03-21,-45.45,#538
2005-03-21,-46.36,#538
2006-03-21,,#538
2007-03-21,,#538
2008-03-21,-48.34,#538
2009-03-21,,#538
2010-03-21,,#538
2011-03-21,-48.59,#538
2012-03-21,-48.68,#538
2013-03-21,-49.07,#538
2014-03-21,-49.07,#538
2015-03-21,-49.01,#538
2016-03-21,-49.19,#538
2017-03-21,-49.47,#538
2018-03-21,-49.5,#538
2019-03-21,-49.65,#538
2020-03-21,-50.08,#538
2001-03-21,-40.23,#539
2002-03-21,,#539
2003-03-21,-42.52,#539
2004-03-21,-41.97,#539
2005-03-21,-42.61,#539
2006-03-21,,#539
2007-03-21,,#539
2008-03-21,-44.26,#539
2009-03-21,,#539
2010-03-21,,#539
2011-03-21,,#539
2012-03-21,-44.78,#539
2013-03-21,-45.81,#539
2014-03-21,-45.87,#539
2015-03-21,-46.36,#539
2016-03-21,-46.45,#539
2017-03-21,-46.79,#539
2018-03-21,-47.21,#539
2019-03-21,-48.01,#539
2020-03-21,-48.31,#539
2001-03-21,-17.53,#540
2002-03-21,,#540
2003-03-21,-19.32,#540
2004-03-21,,#540
2005-03-21,-21.06,#540
2006-03-21,-21.15,#540
2007-03-21,,#540
2008-03-21,-22.07,#540
2009-03-21,,#540
2010-03-21,,#540
2011-03-21,-23.29,#540
2012-03-21,-23.47,#540
2013-03-21,-24.08,#540
2014-03-21,-24.26,#540
2015-03-21,-24.69,#540
2016-03-21,-24.87,#540
2017-03-21,-25.69,#540
2018-03-21,-26.21,#540
2019-03-21,-26.64,#540
2020-03-21,-27.43,#540
2001-03-21,-24.11,#542
2002-03-21,,#542
2003-03-21,-25.42,#542
2004-03-21,-26.12,#542
2005-03-21,-26.88,#542
2006-03-21,-27.34,#542
2007-03-21,,#542
2008-03-21,-28.22,#542
2009-03-21,,#542
2010-03-21,,#542
2011-03-21,-28.38,#542
2012-03-21,-28.56,#542
2013-03-21,-28.68,#542
2014-03-21,-28.74,#542
2015-03-21,-28.68,#542
2016-03-21,-28.59,#542
2017-03-21,-28.77,#542
2018-03-21,-28.68,#542
2019-03-21,-28.56,#542
2020-03-21,,#542
2001-03-21,-21.28,#544
2002-03-21,,#544
2003-03-21,-22.31,#544
2004-03-21,-23.35,#544
2005-03-21,-24.48,#544
2006-03-21,-24.41,#544
2007-03-21,,#544
2008-03-21,-25.69,#544
2009-03-21,,#544
2010-03-21,,#544
2011-03-21,-26.46,#544
2012-03-21,-25.15,#544
2013-03-21,-27.58,#544
2014-03-21,-27.07,#544
2015-03-21,-27.61,#544
2016-03-21,-27.49,#544
2017-03-21,-28.38,#544
2018-03-21,-28.44,#544
2019-03-21,-28.41,#544
2020-03-21,-28.86,#544
2001-03-21,-26.61,#545
2002-03-21,,#545
2003-03-21,-27.86,#545
2004-03-21,-28.56,#545
2005-03-21,-29.26,#545
2006-03-21,-29.93,#545
2007-03-21,,#545
2008-03-21,-30.75,#545
2009-03-21,,#545
2010-03-21,,#545
2011-03-21,-30.94,#545
2012-03-21,-31.33,#545
2013-03-21,-31.39,#545
2014-03-21,-31.52,#545
2015-03-21,-31.88,#545
2016-03-21,-31.97,#545
2017-03-21,-32.4,#545
2018-03-21,-32.06,#545
2019-03-21,-31.58,#545
2020-03-21,-33.53,#545
2001-03-21,-26.09,#546
2002-03-21,,#546
2003-03-21,-27.55,#546
2004-03-21,-28.38,#546
2005-03-21,-29.14,#546
2006-03-21,-29.69,#546
2007-03-21,,#546
2008-03-21,-29.84,#546
2009-03-21,,#546
2010-03-21,,#546
2011-03-21,-29.99,#546
2012-03-21,-30.54,#546
2013-03-21,-30.69,#546
2014-03-21,-30.91,#546
2015-03-21,-30.72,#546
2016-03-21,-30.54,#546
2017-03-21,-30.27,#546
2018-03-21,-29.78,#546
2019-03-21,-29.99,#546
2020-03-21,-29.6,#546
2001-03-21,-19.02,#547
2002-03-21,,#547
2003-03-21,-20.18,#547
2004-03-21,-21.09,#547
2005-03-21,-21.7,#547
2006-03-21,-22.07,#547
2007-03-21,,#547
2008-03-21,-23.26,#547
2009-03-21,,#547
2010-03-21,,#547
2011-03-21,-23.47,#547
2012-03-21,-23.65,#547
2013-03-21,-24.26,#547
2014-03-21,-24.51,#547
2015-03-21,-24.75,#547
2016-03-21,-27.34,#547
2017-03-21,-28.35,#547
2018-03-21,-28.01,#547
2019-03-21,-28.41,#547
2020-03-21,-28.96,#547
2001-03-21,-32.92,#548
2002-03-21,,#548
2003-03-21,-34.26,#548
2004-03-21,-34.41,#548
2005-03-21,-35.05,#548
2006-03-21,,#548
2007-03-21,,#548
2008-03-21,-37.12,#548
2009-03-21,,#548
2010-03-21,,#548
2011-03-21,-37.43,#548
2012-03-21,,#548
2013-03-21,-38.13,#548
2014-03-21,-38.13,#548
2015-03-21,-38.65,#548
2016-03-21,-39.44,#548
2017-03-21,-39.87,#548
2018-03-21,-39.56,#548
2019-03-21,-41.15,#548
2020-03-21,-41.7,#548
2001-03-21,-23.62,#549
2002-03-21,,#549
2003-03-21,-24.72,#549
2004-03-21,-25.05,#549
2005-03-21,-26.0,#549
2006-03-21,-26.58,#549
2007-03-21,,#549
2008-03-21,-27.86,#549
2009-03-21,,#549
2010-03-21,,#549
2011-03-21,-29.05,#549
2012-03-21,-29.29,#549
2013-03-21,-30.11,#549
2014-03-21,-30.36,#549
2015-03-21,-30.6,#549
2016-03-21,-31.76,#549
2017-03-21,-32.31,#549
2018-03-21,-31.97,#549
2019-03-21,-32.06,#549
2020-03-21,-32.43,#549
2001-03-21,-24.57,#551
2002-03-21,,#551
2003-03-21,-25.54,#551
2004-03-21,-26.27,#551
2005-03-21,-26.73,#551
2006-03-21,-27.31,#551
2007-03-21,,#551
2008-03-21,-28.32,#551
2009-03-21,,#551
2010-03-21,,#551
2011-03-21,-28.71,#551
2012-03-21,,#551
2013-03-21,-31.52,#551
2014-03-21,-31.46,#551
2015-03-21,-31.58,#551
2016-03-21,-32.19,#551
2017-03-21,-32.74,#551
2018-03-21,-32.8,#551
2019-03-21,-33.04,#551
2020-03-21,-33.13,#551
2001-03-21,-36.7,#552
2002-03-21,,#552
2003-03-21,-37.76,#552
2004-03-21,-38.04,#552
2005-03-21,-37.86,#552
2006-03-21,-38.95,#552
2007-03-21,,#552
2008-03-21,-39.01,#552
2009-03-21,,#552
2010-03-21,,#552
2011-03-21,,#552
2012-03-21,,#552
2013-03-21,-40.97,#552
2014-03-21,-41.21,#552
2015-03-21,-41.21,#552
