date,level,site
2007-12-21,-1.3208888888888888,#410943097575001
2008-12-21,-1.111413043478261,#410943097575001
2009-12-21,-1.807391304347826,#410943097575001
2010-12-21,-1.6779347826086957,#410943097575001
2011-12-21,-1.5093478260869566,#410943097575001
2012-12-21,-2.9998913043478264,#410943097575001
2013-12-21,-2.494891304347826,#410943097575001
2014-12-21,-2.0975,#410943097575001
2015-12-21,-1.6682608695652172,#410943097575001
2016-12-21,-2.225108695652174,#410943097575001
2017-12-21,-1.5578260869565217,#410943097575001
2018-12-21,-1.1546739130434782,#410943097575001
2019-12-21,-1.1579347826086956,#410943097575001
2020-12-21,-2.1710869565217394,#410943097575001
2001-12-21,-5.974395604395604,#411738097264301
2002-12-21,-6.546521739130434,#411738097264301
2003-12-21,-6.91,#411738097264301
2004-12-21,-7.25945652173913,#411738097264301
2005-12-21,-7.466521739130434,#411738097264301
2006-12-21,-7.377065217391305,#411738097264301
2007-12-21,-6.4872826086956525,#411738097264301
2008-12-21,-5.495824175824176,#411738097264301
2009-12-21,-6.0086956521739125,#411738097264301
2010-12-21,-5.243260869565217,#411738097264301
2011-12-21,-5.250329670329671,#411738097264301
2012-12-21,-6.20858695652174,#411738097264301
2013-12-21,-6.268804347826087,#411738097264301
2014-12-21,-5.606739130434783,#411738097264301
2015-12-21,-5.409239130434782,#411738097264301
2016-12-21,-5.168586956521739,#411738097264301
2017-12-21,-4.735760869565217,#411738097264301
2018-12-21,-5.002065217391304,#411738097264301
2019-12-21,-4.471195652173913,#411738097264301
2020-12-21,-4.751195652173913,#411738097264301
2001-12-21,,#412336104022801
2002-12-21,-77.8,#412336104022801
2003-12-21,-79.19517647058824,#412336104022801
2004-12-21,-80.64137931034483,#412336104022801
2005-12-21,-81.53097826086957,#412336104022801
2006-12-21,-82.36402173913044,#412336104022801
2007-12-21,-83.29086956521739,#412336104022801
2008-12-21,-83.84184782608695,#412336104022801
2009-12-21,-84.09097826086956,#412336104022801
2010-12-21,-84.01804347826086,#412336104022801
2011-12-21,-84.14576086956522,#412336104022801
2012-12-21,-85.00728260869565,#412336104022801
2013-12-21,-86.01576086956521,#412336104022801
2014-12-21,-86.17565217391304,#412336104022801
2015-12-21,-85.6075,#412336104022801
2016-12-21,-85.20068965517241,#412336104022801
2017-12-21,-84.64,#412336104022801
2018-12-21,-83.87,#412336104022801
2019-12-21,-82.7,#412336104022801
2020-12-21,,#412336104022801
2001-12-21,-14.06,#412507100074901
2002-12-21,-14.53,#412507100074901
2003-12-21,-14.65,#412507100074901
2004-12-21,-14.72,#412507100074901
2005-12-21,-14.54,#412507100074901
2006-12-21,-14.68,#412507100074901
2007-12-21,-14.55,#412507100074901
2008-12-21,-14.18,#412507100074901
2009-12-21,-14.16,#412507100074901
2010-12-21,-14.01,#412507100074901
2011-12-21,-14.19,#412507100074901
2012-12-21,-14.86,#412507100074901
2013-12-21,-14.6,#412507100074901
2014-12-21,-14.41,#412507100074901
2015-12-21,-14.37,#412507100074901
2016-12-21,-14.24,#412507100074901
2017-12-21,-14.36,#412507100074901
2018-12-21,-13.81,#412507100074901
2019-12-21,-13.54,#412507100074901
2020-12-21,-13.56,#412507100074901
2001-12-21,,#412944103452701
2002-12-21,-52.8,#412944103452701
2003-12-21,-52.83729411764706,#412944103452701
2004-12-21,-52.86597826086957,#412944103452701
2005-12-21,-52.808586956521744,#412944103452701
2006-12-21,-52.76065217391304,#412944103452701
2007-12-21,-52.666739130434784,#412944103452701
2008-12-21,-52.57097826086956,#412944103452701
2009-12-21,-52.50923913043479,#412944103452701
2010-12-21,-52.39055555555555,#412944103452701
2011-12-21,-52.30402173913044,#412944103452701
2012-12-21,-52.23141304347826,#412944103452701
2013-12-21,-52.17739130434782,#412944103452701
2014-12-21,-52.09641304347826,#412944103452701
2015-12-21,-52.00260869565217,#412944103452701
2016-12-21,-51.90898876404494,#412944103452701
2017-12-21,-51.85,#412944103452701
2018-12-21,-51.75,#412944103452701
2019-12-21,-51.6,#412944103452701
2020-12-21,-51.46,#412944103452701
2001-12-21,-12.34,#413022098241001
2002-12-21,-13.12,#413022098241001
2003-12-21,-13.63,#413022098241001
2004-12-21,-13.67,#413022098241001
2005-12-21,-13.58,#413022098241001
2006-12-21,-13.48,#413022098241001
2007-12-21,-12.54,#413022098241001
2008-12-21,-12.12,#413022098241001
2009-12-21,-11.63,#413022098241001
2010-12-21,-11.45,#413022098241001
2011-12-21,-11.27,#413022098241001
2012-12-21,,#413022098241001
2013-12-21,-10.3,#413022098241001
2014-12-21,-9.74,#413022098241001
2015-12-21,-10.26,#413022098241001
2016-12-21,-10.18,#413022098241001
2017-12-21,-10.45,#413022098241001
2018-12-21,-10.03,#413022098241001
2019-12-21,-9.02,#413022098241001
2020-12-21,,#413022098241001
2001-12-21,-2.52,#413042098462401
2002-12-21,-2.8,#413042098462401
2003-12-21,-2.71,#413042098462401
2004-12-21,-2.36,#413042098462401
2005-12-21,-2.74,#413042098462401
2006-12-21,-1.8,#413042098462401
2007-12-21,-2.24,#413042098462401
2008-12-21,-1.28,#413042098462401
2009-12-21,-1.83,#413042098462401
2010-12-21,-2.63,#413042098462401
2011-12-21,-2.03,#413042098462401
2012-12-21,-2.9,#413042098462401
2013-12-21,-2.16,#413042098462401
2014-12-21,-2.94,#413042098462401
2015-12-21,-2.64,#413042098462401
2016-12-21,-2.49,#413042098462401
2017-12-21,-2.18,#413042098462401
2018-12-21,-2.81,#413042098462401
2019-12-21,-2.73,#413042098462401
2020-12-21,-2.63,#413042098462401
2001-12-21,-12.934891304347826,#413156098591201
2002-12-21,-12.949782608695651,#413156098591201
2003-12-21,-12.75113924050633,#413156098591201
2004-12-21,-12.54445652173913,#413156098591201
2005-12-21,-12.271785714285716,#413156098591201
2006-12-21,-12.11195652173913,#413156098591201
2007-12-21,-11.125434782608696,#413156098591201
2008-12-21,-10.584891304347826,#413156098591201
2009-12-21,-10.622934782608697,#413156098591201
2010-12-21,-10.3275,#413156098591201
2011-12-21,-10.359130434782609,#413156098591201
2012-12-21,-11.3725,#413156098591201
2013-12-21,-11.45782608695652,#413156098591201
2014-12-21,-11.124239130434782,#413156098591201
2015-12-21,-11.283152173913043,#413156098591201
2016-12-21,-10.226304347826089,#413156098591201
2017-12-21,-10.154891304347826,#413156098591201
2018-12-21,-9.65978021978022,#413156098591201
2019-12-21,-8.540000000000001,#413156098591201
2020-12-21,,#413156098591201
2001-12-21,-25.175,#413216102520201
2002-12-21,-25.8,#413216102520201
2003-12-21,-26.10978260869565,#413216102520201
2004-12-21,-26.18152173913043,#413216102520201
2005-12-21,-25.84097826086957,#413216102520201
2006-12-21,-25.87086956521739,#413216102520201
2007-12-21,-25.986849315068493,#413216102520201
2008-12-21,-25.978478260869565,#413216102520201
2009-12-21,-25.34445652173913,#413216102520201
2010-12-21,-24.73163043478261,#413216102520201
2011-12-21,-24.26478260869565,#413216102520201
2012-12-21,-25.02619565217391,#413216102520201
2013-12-21,-25.24934782608696,#413216102520201
2014-12-21,-25.09945652173913,#413216102520201
2015-12-21,-24.11380434782609,#413216102520201
2016-12-21,-23.775617977528093,#413216102520201
2017-12-21,-23.74,#413216102520201
2018-12-21,-23.63,#413216102520201
2019-12-21,-23.27,#413216102520201
2020-12-21,-23.48,#413216102520201
2001-12-21,,#413813103334501
2002-12-21,-7.15,#413813103334501
2003-12-21,-7.970760869565217,#413813103334501
2004-12-21,-8.474021739130436,#413813103334501
2005-12-21,-8.213804347826086,#413813103334501
2006-12-21,-8.519565217391303,#413813103334501
2007-12-21,-8.843050847457627,#413813103334501
2008-12-21,-9.056037735849056,#413813103334501
2009-12-21,-8.677096774193549,#413813103334501
2010-12-21,-8.180108695652175,#413813103334501
2011-12-21,-7.668804347826087,#413813103334501
2012-12-21,-8.427282608695652,#413813103334501
2013-12-21,-8.832826086956521,#413813103334501
2014-12-21,-8.195652173913043,#413813103334501
2015-12-21,-7.115434782608696,#413813103334501
2016-12-21,-5.617191011235955,#413813103334501
2017-12-21,-4.35,#413813103334501
2018-12-21,-3.67,#413813103334501
2019-12-21,,#413813103334501
2020-12-21,-2.9,#413813103334501
2001-12-21,-1.36,#414413099440801
2002-12-21,-1.44,#414413099440801
2003-12-21,-1.65,#414413099440801
2004-12-21,-1.65,#414413099440801
2005-12-21,-1.68,#414413099440801
2006-12-21,-1.73,#414413099440801
2007-12-21,-1.49,#414413099440801
2008-12-21,-1.35,#414413099440801
2009-12-21,-1.19,#414413099440801
2010-12-21,-1.2,#414413099440801
2011-12-21,-0.91,#414413099440801
2012-12-21,-1.45,#414413099440801
2013-12-21,-1.44,#414413099440801
2014-12-21,-1.47,#414413099440801
2015-12-21,-1.52,#414413099440801
2016-12-21,-1.53,#414413099440801
2017-12-21,-1.26,#414413099440801
2018-12-21,-1.33,#414413099440801
2019-12-21,-0.94,#414413099440801
2020-12-21,-1.01,#414413099440801
2001-12-21,-17.22,#414506098285901
2002-12-21,-17.88,#414506098285901
2003-12-21,-18.19,#414506098285901
2004-12-21,-18.55,#414506098285901
2005-12-21,-18.72,#414506098285901
2006-12-21,-19.02,#414506098285901
2007-12-21,-18.31,#414506098285901
2008-12-21,-17.09,#414506098285901
2009-12-21,-16.77,#414506098285901
2010-12-21,-15.93,#414506098285901
2011-12-21,-15.78,#414506098285901
2012-12-21,-17.42,#414506098285901
2013-12-21,-17.35,#414506098285901
2014-12-21,-17.6,#414506098285901
2015-12-21,-18.0,#414506098285901
2016-12-21,-17.73,#414506098285901
2017-12-21,-17.82,#414506098285901
2018-12-21,-17.28,#414506098285901
2019-12-21,-16.37,#414506098285901
2020-12-21,-16.93,#414506098285901
2001-12-21,-30.99184782608696,#415559098005201
2002-12-21,-31.55836956521739,#415559098005201
2003-12-21,-32.11239130434783,#415559098005201
2004-12-21,-32.045,#415559098005201
2005-12-21,-32.12108695652174,#415559098005201
2006-12-21,-32.284130434782604,#415559098005201
2007-12-21,-31.6425,#415559098005201
2008-12-21,-30.814021739130432,#415559098005201
2009-12-21,-30.250326086956523,#415559098005201
2010-12-21,-29.53472527472527,#415559098005201
2011-12-21,-29.17695652173913,#415559098005201
2012-12-21,-30.78367816091954,#415559098005201
2013-12-21,-30.947472527472524,#415559098005201
2014-12-21,-30.234130434782607,#415559098005201
2015-12-21,-29.63195652173913,#415559098005201
2016-12-21,-29.60217391304348,#415559098005201
2017-12-21,-29.553804347826084,#415559098005201
2018-12-21,-28.539239130434783,#415559098005201
2019-12-21,-27.99728260869565,#415559098005201
2020-12-21,-28.589021739130438,#415559098005201
2001-12-21,-13.47,#415803098440901
2002-12-21,-13.84,#415803098440901
2003-12-21,-14.26,#415803098440901
2004-12-21,-14.59,#415803098440901
2005-12-21,-15.03,#415803098440901
2006-12-21,-15.38,#415803098440901
2007-12-21,-15.04,#415803098440901
2008-12-21,-14.8,#415803098440901
2009-12-21,-14.73,#415803098440901
2010-12-21,-14.46,#415803098440901
2011-12-21,-14.32,#415803098440901
2012-12-21,-15.43,#415803098440901
2013-12-21,-14.72,#415803098440901
2014-12-21,-16.32,#415803098440901
2015-12-21,-16.44,#415803098440901
2016-12-21,-16.23,#415803098440901
2017-12-21,,#415803098440901
2018-12-21,-14.05,#415803098440901
2019-12-21,-12.66,#415803098440901
2020-12-21,-15.45,#415803098440901
2001-12-21,,#420500099244001
2002-12-21,-2.08,#420500099244001
2003-12-21,-2.4,#420500099244001
2004-12-21,-2.25,#420500099244001
2005-12-21,-2.23,#420500099244001
2006-12-21,-2.64,#420500099244001
2007-12-21,-2.07,#420500099244001
2008-12-21,-1.76,#420500099244001
2009-12-21,-1.63,#420500099244001
2010-12-21,-1.04,#420500099244001
2011-12-21,-1.07,#420500099244001
2012-12-21,-1.96,#420500099244001
2013-12-21,-2.24,#420500099244001
2014-12-21,-2.49,#420500099244001
2015-12-21,-2.91,#420500099244001
2016-12-21,-2.76,#420500099244001
2017-12-21,-2.06,#420500099244001
2018-12-21,-1.25,#420500099244001
2019-12-21,-0.4,#420500099244001
2020-12-21,-0.92,#420500099244001
2001-12-21,-2.154347826086956,#421210098402001
2002-12-21,-2.695869565217392,#421210098402001
2003-12-21,-2.9518478260869565,#421210098402001
2004-12-21,-2.794782608695652,#421210098402001
2005-12-21,-2.7015217391304347,#421210098402001
2006-12-21,-2.7820652173913043,#421210098402001
2007-12-21,-1.3729347826086955,#421210098402001
2008-12-21,-1.2733333333333332,#421210098402001
2009-12-21,-1.4603260869565218,#421210098402001
2010-12-21,-2.15554347826087,#421210098402001
2011-12-21,-2.09,#421210098402001
2012-12-21,-3.2043478260869565,#421210098402001
2013-12-21,-2.6005434782608696,#421210098402001
2014-12-21,-2.460760869565217,#421210098402001
2015-12-21,-1.818913043478261,#421210098402001
2016-12-21,-2.2255434782608696,#421210098402001
2017-12-21,-1.3644565217391305,#421210098402001
2018-12-21,-1.321195652173913,#421210098402001
2019-12-21,-1.160111111111111,#421210098402001
2020-12-21,-2.3558695652173918,#421210098402001
2001-12-21,-8.638804347826087,#422150097402401
2002-12-21,-9.516195652173913,#422150097402401
2003-12-21,-9.98336956521739,#422150097402401
2004-12-21,-9.459021739130437,#422150097402401
2005-12-21,-8.962391304347825,#422150097402401
2006-12-21,-9.4175,#422150097402401
2007-12-21,-7.967934782608695,#422150097402401
2008-12-21,-7.949130434782609,#422150097402401
2009-12-21,-8.334130434782608,#422150097402401
2010-12-21,-7.399886363636364,#422150097402401
2011-12-21,-8.164782608695651,#422150097402401
2012-12-21,-10.63195652173913,#422150097402401
2013-12-21,-10.060652173913043,#422150097402401
2014-12-21,-8.609891304347826,#422150097402401
2015-12-21,-8.975652173913044,#422150097402401
2016-12-21,-8.911428571428571,#422150097402401
2017-12-21,-7.461956521739131,#422150097402401
2018-12-21,-6.789891304347826,#422150097402401
2019-12-21,-7.28945652173913,#422150097402401
2020-12-21,-8.127608695652174,#422150097402401
2001-12-21,-13.370434782608696,#423148098300601
2002-12-21,-14.242065217391303,#423148098300601
2003-12-21,-15.047282608695651,#423148098300601
2004-12-21,-15.81282608695652,#423148098300601
2005-12-21,-16.088043478260868,#423148098300601
2006-12-21,-16.211521739130436,#423148098300601
2007-12-21,-15.865434782608697,#423148098300601
2008-12-21,-15.173804347826088,#423148098300601
2009-12-21,-15.091086956521735,#423148098300601
2010-12-21,-14.01195652173913,#423148098300601
2011-12-21,-13.78891304347826,#423148098300601
2012-12-21,-15.362608695652176,#423148098300601
2013-12-21,-15.988804347826088,#423148098300601
2014-12-21,-15.499347826086955,#423148098300601
2015-12-21,-15.533804347826086,#423148098300601
2016-12-21,-15.061739130434784,#423148098300601
2017-12-21,-14.718478260869563,#423148098300601
2018-12-21,-13.588478260869566,#423148098300601
2019-12-21,-12.135760869565216,#423148098300601
2020-12-21,-12.074347826086957,#423148098300601
2001-12-21,-9.743548387096777,#423730098560001
2002-12-21,-11.152934782608694,#423730098560001
2003-12-21,-12.027282608695652,#423730098560001
2004-12-21,-12.587173913043475,#423730098560001
2005-12-21,-12.207608695652173,#423730098560001
2006-12-21,-12.837826086956522,#423730098560001
2007-12-21,-12.817934782608695,#423730098560001
2008-12-21,-12.822934782608696,#423730098560001
2009-12-21,-12.58195652173913,#423730098560001
2010-12-21,-10.838510638297873,#423730098560001
2011-12-21,-10.174358974358976,#423730098560001
2012-12-21,-11.8566,#423730098560001
2013-12-21,-12.07391304347826,#423730098560001
2014-12-21,-11.568695652173911,#423730098560001
2015-12-21,-11.743695652173914,#423730098560001
2016-12-21,-11.129021739130437,#423730098560001
2017-12-21,-11.028260869565218,#423730098560001
2018-12-21,-10.49945652173913,#423730098560001
2019-12-21,-8.936521739130434,#423730098560001
2020-12-21,-8.82945652173913,#423730098560001
2001-12-21,-11.666521739130436,#430027102311801
2002-12-21,-11.889782608695654,#430027102311801
2003-12-21,-12.018260869565218,#430027102311801
2004-12-21,-12.213369565217391,#430027102311801
2005-12-21,-12.526630434782607,#430027102311801
2006-12-21,-12.97717391304348,#430027102311801
2007-12-21,-13.19891304347826,#430027102311801
2008-12-21,-13.333478260869564,#430027102311801
2009-12-21,-13.423913043478262,#430027102311801
2010-12-21,-13.07108695652174,#430027102311801
2011-12-21,-12.858804347826087,#430027102311801
2012-12-21,-12.9075,#430027102311801
2013-12-21,-13.089130434782607,#430027102311801
2014-12-21,-13.177065217391304,#430027102311801
2015-12-21,-12.349565217391303,#430027102311801
2016-12-21,-11.98554347826087,#430027102311801
2017-12-21,-12.072758620689656,#430027102311801
2018-12-21,-12.238260869565218,#430027102311801
2019-12-21,-12.544673913043477,#430027102311801
2020-12-21,-12.60641304347826,#430027102311801
2001-12-21,-12.450108695652174,#430027102311806
2002-12-21,-12.228804347826086,#430027102311806
2003-12-21,-11.519347826086957,#430027102311806
2004-12-21,-13.058152173913042,#430027102311806
2005-12-21,-13.494891304347826,#430027102311806
2006-12-21,-16.494673913043478,#430027102311806
2007-12-21,-14.713157894736842,#430027102311806
2008-12-21,-14.79641304347826,#430027102311806
2009-12-21,-13.632282608695652,#430027102311806
2010-12-21,-12.67478260869565,#430027102311806
2011-12-21,-12.813804347826084,#430027102311806
2012-12-21,-13.159891304347829,#430027102311806
2013-12-21,-15.485652173913044,#430027102311806
2014-12-21,-14.66,#430027102311806
2015-12-21,-14.718695652173912,#430027102311806
2016-12-21,-14.045000000000002,#430027102311806
2017-12-21,-14.825802469135803,#430027102311806
2018-12-21,-14.522717391304347,#430027102311806
2019-12-21,-15.559347826086958,#430027102311806
2020-12-21,-15.906956521739133,#430027102311806
2001-12-21,,#509553
2002-12-21,-76.34263157894736,#509553
2003-12-21,-76.87157894736842,#509553
2004-12-21,-77.49857142857142,#509553
2005-12-21,-78.07055555555556,#509553
2006-12-21,-78.54,#509553
2007-12-21,-78.98166666666667,#509553
2008-12-21,-79.69605263157894,#509553
2009-12-21,-80.35000000000001,#509553
2010-12-21,-80.575,#509553
2011-12-21,-81.44642857142857,#509553
2012-12-21,-82.04166666666667,#509553
2013-12-21,-82.72444444444444,#509553
2014-12-21,-83.265,#509553
2015-12-21,-83.84052631578948,#509553
2016-12-21,-84.55222222222223,#509553
2017-12-21,-85.12722222222222,#509553
2018-12-21,-85.66285714285713,#509553
2019-12-21,-86.26125,#509553
2020-12-21,-86.79388888888889,#509553
2001-12-21,-97.64375,#517203
2002-12-21,-97.79666666666668,#517203
2003-12-21,-97.87166666666668,#517203
2004-12-21,-98.0457894736842,#517203
2005-12-21,-98.2,#517203
2006-12-21,-98.57277777777776,#517203
2007-12-21,-98.58277777777778,#517203
2008-12-21,-98.82526315789474,#517203
2009-12-21,-99.17368421052632,#517203
2010-12-21,-99.40388888888889,#517203
2011-12-21,-99.52444444444444,#517203
2012-12-21,-99.77411764705884,#517203
2013-12-21,-100.19277777777778,#517203
2014-12-21,-100.49,#517203
2015-12-21,-100.80684210526316,#517203
2016-12-21,-101.07444444444444,#517203
2017-12-21,-101.47277777777778,#517203
2018-12-21,-101.839,#517203
2019-12-21,-102.1478947368421,#517203
2020-12-21,-102.49555555555555,#517203
2001-12-21,-111.31,#526501
2002-12-21,-111.74,#526501
2003-12-21,,#526501
2004-12-21,,#526501
2005-12-21,-111.86142857142856,#526501
2006-12-21,-112.468,#526501
2007-12-21,-112.1725,#526501
2008-12-21,-112.10833333333332,#526501
2009-12-21,-112.42166666666668,#526501
2010-12-21,-113.59882352941176,#526501
2011-12-21,-114.01466666666668,#526501
2012-12-21,-113.948,#526501
2013-12-21,-113.76833333333332,#526501
2014-12-21,-113.92222222222222,#526501
2015-12-21,-113.49684210526316,#526501
2016-12-21,-113.10368421052632,#526501
2017-12-21,-113.71411764705884,#526501
2018-12-21,-113.47105263157894,#526501
2019-12-21,-113.05157894736844,#526501
2020-12-21,-114.28555555555556,#526501
2001-12-21,,#616702
2002-12-21,,#616702
2003-12-21,-72.27,#616702
2004-12-21,-72.33,#616702
2005-12-21,-72.388,#616702
2006-12-21,-72.35277777777777,#616702
2007-12-21,-72.47421052631579,#616702
2008-12-21,-72.61421052631579,#616702
2009-12-21,-72.99,#616702
2010-12-21,-73.20277777777778,#616702
2011-12-21,-73.45055555555557,#616702
2012-12-21,-73.69473684210527,#616702
2013-12-21,-73.97666666666666,#616702
2014-12-21,-74.18705882352941,#616702
2015-12-21,-74.35900000000001,#616702
2016-12-21,-74.49694444444444,#616702
2017-12-21,-74.74199999999999,#616702
2018-12-21,-74.935,#616702
2019-12-21,-75.12666666666667,#616702
2020-12-21,-75.30611111111111,#616702
2001-12-21,-34.84,#623503
2002-12-21,-34.88,#623503
2003-12-21,-34.97,#623503
2004-12-21,-34.9,#623503
2005-12-21,-34.99,#623503
2006-12-21,-34.99,#623503
2007-12-21,-35.05,#623503
2008-12-21,-35.09,#623503
2009-12-21,-35.13,#623503
2010-12-21,,#623503
2011-12-21,,#623503
2012-12-21,-35.39,#623503
2013-12-21,-35.5,#623503
2014-12-21,-35.6,#623503
2015-12-21,-35.65,#623503
2016-12-21,-35.79,#623503
2017-12-21,-35.86,#623503
2018-12-21,-35.95,#623503
2019-12-21,-36.04,#623503
2020-12-21,-36.1,#623503
2001-12-21,-68.50888888888889,#712401
2002-12-21,-68.96277777777777,#712401
2003-12-21,-69.94833333333332,#712401
2004-12-21,-70.75,#712401
2005-12-21,-71.28388888888888,#712401
2006-12-21,-71.96499999999999,#712401
2007-12-21,-72.76,#712401
2008-12-21,-73.225,#712401
2009-12-21,-73.72111111111111,#712401
2010-12-21,-73.9088888888889,#712401
2011-12-21,-74.84666666666666,#712401
2012-12-21,-75.23722222222221,#712401
2013-12-21,-75.77894736842104,#712401
2014-12-21,-76.14157894736843,#712401
2015-12-21,-76.2761111111111,#712401
2016-12-21,-76.57,#712401
2017-12-21,-76.7578947368421,#712401
2018-12-21,-77.12277777777778,#712401
2019-12-21,-77.28842105263158,#712401
2020-12-21,-77.66631578947369,#712401
2001-12-21,-78.18,#746801
2002-12-21,-77.96,#746801
2003-12-21,-78.02,#746801
2004-12-21,-77.96,#746801
2005-12-21,-77.91,#746801
2006-12-21,-78.43,#746801
2007-12-21,-77.98,#746801
2008-12-21,-78.24,#746801
2009-12-21,,#746801
2010-12-21,-77.94,#746801
2011-12-21,,#746801
2012-12-21,-78.0,#746801
2013-12-21,-79.0,#746801
2014-12-21,-80.82,#746801
2015-12-21,-77.95,#746801
2016-12-21,-77.93,#746801
2017-12-21,-78.03,#746801
2018-12-21,-78.94,#746801
2019-12-21,-77.99,#746801
2020-12-21,-77.95,#746801
2001-12-21,-39.99,#750701
2002-12-21,-40.11,#750701
2003-12-21,,#750701
2004-12-21,-39.65,#750701
2005-12-21,-39.65,#750701
2006-12-21,-39.68,#750701
2007-12-21,-40.0,#750701
2008-12-21,-39.81,#750701
2009-12-21,-39.67,#750701
2010-12-21,-39.7,#750701
2011-12-21,-39.78,#750701
2012-12-21,-39.85,#750701
2013-12-21,-39.98,#750701
2014-12-21,-40.35,#750701
2015-12-21,,#750701
2016-12-21,-41.11,#750701
2017-12-21,-40.43,#750701
2018-12-21,-40.44,#750701
2019-12-21,-40.52,#750701
2020-12-21,-40.55,#750701
2001-12-21,-66.64,#752101
2002-12-21,-66.03,#752101
2003-12-21,-66.92,#752101
2004-12-21,-66.4,#752101
2005-12-21,,#752101
2006-12-21,-67.25,#752101
2007-12-21,-66.72,#752101
2008-12-21,-66.46,#752101
2009-12-21,-67.02,#752101
2010-12-21,-68.11,#752101
2011-12-21,,#752101
2012-12-21,-67.36,#752101
2013-12-21,-67.41,#752101
2014-12-21,-67.39,#752101
2015-12-21,-67.15,#752101
2016-12-21,-66.5,#752101
2017-12-21,-66.2,#752101
2018-12-21,-65.89,#752101
2019-12-21,-66.04,#752101
2020-12-21,-66.17,#752101
2001-12-21,-83.15,#752301
2002-12-21,-84.64,#752301
2003-12-21,-83.55,#752301
2004-12-21,-81.92,#752301
2005-12-21,-81.99,#752301
2006-12-21,-83.85,#752301
2007-12-21,-83.41,#752301
2008-12-21,-83.97,#752301
2009-12-21,-84.69,#752301
2010-12-21,-85.44,#752301
2011-12-21,,#752301
2012-12-21,-82.28,#752301
2013-12-21,-82.26,#752301
2014-12-21,-82.63,#752301
2015-12-21,-82.62,#752301
2016-12-21,-82.48,#752301
2017-12-21,-82.78,#752301
2018-12-21,-85.83,#752301
2019-12-21,-82.72,#752301
2020-12-21,-82.74,#752301
2001-12-21,-77.63,#752502
2002-12-21,,#752502
2003-12-21,-77.93,#752502
2004-12-21,-78.23,#752502
2005-12-21,-77.88,#752502
2006-12-21,-79.49,#752502
2007-12-21,-77.82,#752502
2008-12-21,-77.02,#752502
2009-12-21,-77.5,#752502
2010-12-21,-77.47,#752502
2011-12-21,-79.63,#752502
2012-12-21,-77.5,#752502
2013-12-21,-80.53,#752502
2014-12-21,-81.78,#752502
2015-12-21,-83.09,#752502
2016-12-21,-80.23,#752502
2017-12-21,-77.82,#752502
2018-12-21,-79.75,#752502
2019-12-21,-77.78,#752502
2020-12-21,-77.76,#752502
2001-12-21,-79.1,#752616
2002-12-21,-79.1,#752616
2003-12-21,-77.99,#752616
2004-12-21,-77.81,#752616
2005-12-21,-78.39,#752616
2006-12-21,-77.82,#752616
2007-12-21,,#752616
2008-12-21,-77.77,#752616
2009-12-21,-78.01,#752616
2010-12-21,-77.95,#752616
2011-12-21,-78.15,#752616
2012-12-21,-77.95,#752616
2013-12-21,,#752616
2014-12-21,-78.02,#752616
2015-12-21,-77.92,#752616
2016-12-21,-78.13,#752616
2017-12-21,-78.09,#752616
2018-12-21,-78.24,#752616
2019-12-21,-78.48,#752616
2020-12-21,-78.79,#752616
2001-12-21,-69.01,#753227
2002-12-21,-69.45,#753227
2003-12-21,-69.11,#753227
2004-12-21,-69.38,#753227
2005-12-21,-69.25,#753227
2006-12-21,-69.33,#753227
2007-12-21,-71.56,#753227
2008-12-21,-69.53,#753227
2009-12-21,-69.5,#753227
2010-12-21,,#753227
2011-12-21,,#753227
2012-12-21,-69.56,#753227
2013-12-21,-70.74,#753227
2014-12-21,-69.74,#753227
2015-12-21,-69.85,#753227
2016-12-21,-69.89,#753227
2017-12-21,-69.93,#753227
2018-12-21,-71.59,#753227
2019-12-21,-72.91,#753227
2020-12-21,-71.43,#753227
2001-12-21,-68.32,#754404
2002-12-21,-68.43,#754404
2003-12-21,-68.49,#754404
2004-12-21,-68.63,#754404
2005-12-21,-68.64,#754404
2006-12-21,-68.61,#754404
2007-12-21,-68.65,#754404
2008-12-21,-68.66,#754404
2009-12-21,-68.92,#754404
2010-12-21,-67.4,#754404
2011-12-21,,#754404
2012-12-21,-69.16,#754404
2013-12-21,-69.28,#754404
2014-12-21,-69.38,#754404
2015-12-21,-69.48,#754404
2016-12-21,-69.61,#754404
2017-12-21,-69.72,#754404
2018-12-21,-69.83,#754404
2019-12-21,-69.95,#754404
2020-12-21,-70.02,#754404
2001-12-21,-69.65,#758901
2002-12-21,-69.14,#758901
2003-12-21,-69.24,#758901
2004-12-21,-69.46,#758901
2005-12-21,-69.2,#758901
2006-12-21,-69.65,#758901
2007-12-21,-69.48,#758901
2008-12-21,-69.35,#758901
2009-12-21,-69.32,#758901
2010-12-21,-70.64,#758901
2011-12-21,-69.56,#758901
2012-12-21,-69.35,#758901
2013-12-21,,#758901
2014-12-21,-70.07,#758901
2015-12-21,-69.51,#758901
2016-12-21,-69.95,#758901
2017-12-21,-69.52,#758901
2018-12-21,-71.93,#758901
2019-12-21,-69.71,#758901
2020-12-21,-69.45,#758901
2001-12-21,-98.39,#759201
2002-12-21,-98.45,#759201
2003-12-21,,#759201
2004-12-21,-98.61,#759201
2005-12-21,-98.63,#759201
2006-12-21,-98.42,#759201
2007-12-21,-98.22,#759201
2008-12-21,-98.5,#759201
2009-12-21,-98.66,#759201
2010-12-21,-98.67,#759201
2011-12-21,-99.18,#759201
