AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
KSGS,391404101010701,2021-10-20T00:00:00-06:00,,,Feet,141.81,ft,0.01,141.81,2825,,Daily Average,KGS
KSGS,391404101010701,2021-10-21T00:00:00-06:00,,,Feet,141.78,ft,0.01,141.78,2825,,Daily Average,KGS
KSGS,391404101010701,2021-10-22T00:00:00-06:00,,,Feet,141.85,ft,0.01,141.85,2825,,Daily Average,KGS
KSGS,391404101010701,2021-10-23T00:00:00-06:00,,,Feet,142.42,ft,0.01,142.42,2825,,Daily Average,KGS
KSGS,391404101010701,2021-10-24T00:00:00-06:00,,,Feet,142.66,ft,0.01,142.66,2824,,Daily Average,KGS
KSGS,391404101010701,2021-10-25T00:00:00-06:00,,,Feet,142.73,ft,0.01,142.73,2824,,Daily Average,KGS
KSGS,391404101010701,2021-10-26T00:00:00-06:00,,,Feet,142.59,ft,0.01,142.59,2824,,Daily Average,KGS
KSGS,391404101010701,2021-10-27T00:00:00-06:00,,,Feet,142.11,ft,0.01,142.11,2825,,Daily Average,KGS
KSGS,391404101010701,2021-10-28T00:00:00-06:00,,,Feet,142.00,ft,0.01,142.00,2825,,Daily Average,KGS
KSGS,391404101010701,2021-10-29T00:00:00-06:00,,,Feet,141.92,ft,0.01,141.92,2825,,Daily Average,KGS
KSGS,391404101010701,2021-10-30T00:00:00-06:00,,,Feet,141.89,ft,0.01,141.89,2825,,Daily Average,KGS
KSGS,391404101010701,2021-10-31T00:00:00-06:00,,,Feet,141.94,ft,0.01,141.94,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-01T00:00:00-06:00,,,Feet,141.86,ft,0.01,141.86,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-02T00:00:00-06:00,,,Feet,141.82,ft,0.01,141.82,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-03T00:00:00-06:00,,,Feet,141.78,ft,0.01,141.78,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-04T00:00:00-06:00,,,Feet,141.92,ft,0.01,141.92,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-05T00:00:00-06:00,,,Feet,142.51,ft,0.01,142.51,2824,,Daily Average,KGS
KSGS,391404101010701,2021-11-06T00:00:00-06:00,,,Feet,142.62,ft,0.01,142.62,2824,,Daily Average,KGS
KSGS,391404101010701,2021-11-07T00:00:00-06:00,,,Feet,142.64,ft,0.01,142.64,2824,,Daily Average,KGS
KSGS,391404101010701,2021-11-08T00:00:00-06:00,,,Feet,142.73,ft,0.01,142.73,2824,,Daily Average,KGS
KSGS,391404101010701,2021-11-09T00:00:00-06:00,,,Feet,142.49,ft,0.01,142.49,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-10T00:00:00-06:00,,,Feet,141.93,ft,0.01,141.93,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-11T00:00:00-06:00,,,Feet,141.87,ft,0.01,141.87,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-12T00:00:00-06:00,,,Feet,141.87,ft,0.01,141.87,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-13T00:00:00-06:00,,,Feet,141.77,ft,0.01,141.77,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-14T00:00:00-06:00,,,Feet,141.80,ft,0.01,141.80,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-15T00:00:00-06:00,,,Feet,141.77,ft,0.01,141.77,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-16T00:00:00-06:00,,,Feet,141.71,ft,0.01,141.71,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-17T00:00:00-06:00,,,Feet,141.86,ft,0.01,141.86,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-18T00:00:00-06:00,,,Feet,141.76,ft,0.01,141.76,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-19T00:00:00-06:00,,,Feet,141.68,ft,0.01,141.68,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-20T00:00:00-06:00,,,Feet,141.73,ft,0.01,141.73,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-21T00:00:00-06:00,,,Feet,141.76,ft,0.01,141.76,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-22T00:00:00-06:00,,,Feet,141.67,ft,0.01,141.67,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-23T00:00:00-06:00,,,Feet,141.60,ft,0.01,141.60,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-24T00:00:00-06:00,,,Feet,141.73,ft,0.01,141.73,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-25T00:00:00-06:00,,,Feet,141.70,ft,0.01,141.70,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-26T00:00:00-06:00,,,Feet,141.59,ft,0.01,141.59,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-27T00:00:00-06:00,,,Feet,141.66,ft,0.01,141.66,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-28T00:00:00-06:00,,,Feet,141.61,ft,0.01,141.61,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-29T00:00:00-06:00,,,Feet,141.58,ft,0.01,141.58,2825,,Daily Average,KGS
KSGS,391404101010701,2021-11-30T00:00:00-06:00,,,Feet,141.59,ft,0.01,141.59,2825,,Daily Average,KGS
KSGS,391404101010701,2021-12-01T00:00:00-06:00,,,Feet,141.57,ft,0.01,141.57,2825,,Daily Average,KGS
KSGS,391404101010701,2021-12-02T00:00:00-06:00,,,Feet,141.54,ft,0.01,141.54,2825,,Daily Average,KGS
KSGS,391404101010701,2021-12-03T00:00:00-06:00,,,Feet,141.56,ft,0.01,141.56,2825,,Daily Average,KGS
KSGS,391404101010701,2021-12-04T00:00:00-06:00,,,Feet,141.53,ft,0.01,141.53,2825,,Daily Average,KGS
KSGS,391404101010701,2021-12-05T00:00:00-06:00,,,Feet,141.50,ft,0.01,141.50,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-06T00:00:00-06:00,,,Feet,141.54,ft,0.01,141.54,2825,,Daily Average,KGS
KSGS,391404101010701,2021-12-07T00:00:00-06:00,,,Feet,141.45,ft,0.01,141.45,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-08T00:00:00-06:00,,,Feet,141.42,ft,0.01,141.42,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-09T00:00:00-06:00,,,Feet,141.46,ft,0.01,141.46,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-10T00:00:00-06:00,,,Feet,141.45,ft,0.01,141.45,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-11T00:00:00-06:00,,,Feet,141.49,ft,0.01,141.49,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-12T00:00:00-06:00,,,Feet,141.40,ft,0.01,141.40,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-13T00:00:00-06:00,,,Feet,141.43,ft,0.01,141.43,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-14T00:00:00-06:00,,,Feet,141.36,ft,0.01,141.36,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-15T00:00:00-06:00,,,Feet,141.36,ft,0.01,141.36,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-16T00:00:00-06:00,,,Feet,141.42,ft,0.01,141.42,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-17T00:00:00-06:00,,,Feet,141.36,ft,0.01,141.36,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-18T00:00:00-06:00,,,Feet,141.40,ft,0.01,141.40,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-19T00:00:00-06:00,,,Feet,141.29,ft,0.01,141.29,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-20T00:00:00-06:00,,,Feet,141.34,ft,0.01,141.34,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-21T00:00:00-06:00,,,Feet,141.28,ft,0.01,141.28,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-22T00:00:00-06:00,,,Feet,141.27,ft,0.01,141.27,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-23T00:00:00-06:00,,,Feet,141.24,ft,0.01,141.24,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-24T00:00:00-06:00,,,Feet,141.22,ft,0.01,141.22,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-25T00:00:00-06:00,,,Feet,141.31,ft,0.01,141.31,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-26T00:00:00-06:00,,,Feet,141.19,ft,0.01,141.19,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-27T00:00:00-06:00,,,Feet,141.25,ft,0.01,141.25,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-28T00:00:00-06:00,,,Feet,141.20,ft,0.01,141.20,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-29T00:00:00-06:00,,,Feet,141.22,ft,0.01,141.22,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-30T00:00:00-06:00,,,Feet,141.15,ft,0.01,141.15,2826,,Daily Average,KGS
KSGS,391404101010701,2021-12-31T00:00:00-06:00,,,Feet,141.17,ft,0.01,141.17,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-01T00:00:00-06:00,,,Feet,141.23,ft,0.01,141.23,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-02T00:00:00-06:00,,,Feet,141.19,ft,0.01,141.19,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-03T00:00:00-06:00,,,Feet,141.11,ft,0.01,141.11,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-04T00:00:00-06:00,,,Feet,141.09,ft,0.01,141.09,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-05T00:00:00-06:00,,,Feet,141.14,ft,0.01,141.14,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-06T00:00:00-06:00,,,Feet,141.13,ft,0.01,141.13,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-07T00:00:00-06:00,,,Feet,141.02,ft,0.01,141.02,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-08T00:00:00-06:00,,,Feet,141.09,ft,0.01,141.09,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-09T00:00:00-06:00,,,Feet,141.19,ft,0.01,141.19,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-10T00:00:00-06:00,,,Feet,141.07,ft,0.01,141.07,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-11T00:00:00-06:00,,,Feet,141.01,ft,0.01,141.01,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-12T00:00:00-06:00,,,Feet,141.02,ft,0.01,141.02,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-13T00:00:00-06:00,,,Feet,141.01,ft,0.01,141.01,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-14T00:00:00-06:00,,,Feet,141.00,ft,0.01,141.00,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-15T00:00:00-06:00,,,Feet,141.03,ft,0.01,141.03,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-16T00:00:00-06:00,,,Feet,140.95,ft,0.01,140.95,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-17T00:00:00-06:00,,,Feet,140.93,ft,0.01,140.93,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-18T00:00:00-06:00,,,Feet,140.93,ft,0.01,140.93,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-19T00:00:00-06:00,,,Feet,141.05,ft,0.01,141.05,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-20T00:00:00-06:00,,,Feet,140.95,ft,0.01,140.95,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-21T00:00:00-06:00,,,Feet,140.90,ft,0.01,140.90,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-22T00:00:00-06:00,,,Feet,140.92,ft,0.01,140.92,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-23T00:00:00-06:00,,,Feet,140.86,ft,0.01,140.86,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-24T00:00:00-06:00,,,Feet,140.87,ft,0.01,140.87,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-25T00:00:00-06:00,,,Feet,140.94,ft,0.01,140.94,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-26T00:00:00-06:00,,,Feet,140.83,ft,0.01,140.83,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-27T00:00:00-06:00,,,Feet,140.90,ft,0.01,140.90,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-28T00:00:00-06:00,,,Feet,140.85,ft,0.01,140.85,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-29T00:00:00-06:00,,,Feet,140.80,ft,0.01,140.80,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-30T00:00:00-06:00,,,Feet,140.80,ft,0.01,140.80,2826,,Daily Average,KGS
KSGS,391404101010701,2022-01-31T00:00:00-06:00,,,Feet,140.75,ft,0.01,140.75,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-01T00:00:00-06:00,,,Feet,140.84,ft,0.01,140.84,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-02T00:00:00-06:00,,,Feet,140.84,ft,0.01,140.84,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-03T00:00:00-06:00,,,Feet,140.81,ft,0.01,140.81,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-04T00:00:00-06:00,,,Feet,140.79,ft,0.01,140.79,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-05T00:00:00-06:00,,,Feet,140.69,ft,0.01,140.69,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-06T00:00:00-06:00,,,Feet,140.80,ft,0.01,140.80,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-07T00:00:00-06:00,,,Feet,140.73,ft,0.01,140.73,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-08T00:00:00-06:00,,,Feet,140.71,ft,0.01,140.71,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-09T00:00:00-06:00,,,Feet,140.71,ft,0.01,140.71,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-10T00:00:00-06:00,,,Feet,140.68,ft,0.01,140.68,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-11T00:00:00-06:00,,,Feet,140.73,ft,0.01,140.73,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-12T00:00:00-06:00,,,Feet,140.73,ft,0.01,140.73,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-13T00:00:00-06:00,,,Feet,140.66,ft,0.01,140.66,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-14T00:00:00-06:00,,,Feet,140.65,ft,0.01,140.65,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-15T00:00:00-06:00,,,Feet,140.57,ft,0.01,140.57,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-16T00:00:00-06:00,,,Feet,140.66,ft,0.01,140.66,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-17T00:00:00-06:00,,,Feet,140.71,ft,0.01,140.71,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-18T00:00:00-06:00,,,Feet,140.63,ft,0.01,140.63,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-19T00:00:00-06:00,,,Feet,140.59,ft,0.01,140.59,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-20T00:00:00-06:00,,,Feet,140.55,ft,0.01,140.55,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-21T00:00:00-06:00,,,Feet,140.57,ft,0.01,140.57,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-22T00:00:00-06:00,,,Feet,140.69,ft,0.01,140.69,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-23T00:00:00-06:00,,,Feet,140.61,ft,0.01,140.61,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-24T00:00:00-06:00,,,Feet,140.56,ft,0.01,140.56,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-25T00:00:00-06:00,,,Feet,140.60,ft,0.01,140.60,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-26T00:00:00-06:00,,,Feet,140.55,ft,0.01,140.55,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-27T00:00:00-06:00,,,Feet,140.53,ft,0.01,140.53,2826,,Daily Average,KGS
KSGS,391404101010701,2022-02-28T00:00:00-06:00,,,Feet,140.51,ft,0.01,140.51,2826,,Daily Average,KGS
KSGS,391404101010701,2022-03-01T00:00:00-06:00,,,Feet,140.51,ft,0.01,140.51,2826,,Daily Average,KGS
KSGS,391404101010701,2022-03-02T00:00:00-06:00,,,Feet,140.50,ft,0.01,140.50,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-03T00:00:00-06:00,,,Feet,140.50,ft,0.01,140.50,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-04T00:00:00-06:00,,,Feet,140.41,ft,0.01,140.41,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-05T00:00:00-06:00,,,Feet,140.50,ft,0.01,140.50,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-06T00:00:00-06:00,,,Feet,140.53,ft,0.01,140.53,2826,,Daily Average,KGS
KSGS,391404101010701,2022-03-07T00:00:00-06:00,,,Feet,140.50,ft,0.01,140.50,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-08T00:00:00-06:00,,,Feet,140.42,ft,0.01,140.42,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-09T00:00:00-06:00,,,Feet,140.43,ft,0.01,140.43,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-10T00:00:00-06:00,,,Feet,140.46,ft,0.01,140.46,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-11T00:00:00-06:00,,,Feet,140.45,ft,0.01,140.45,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-12T00:00:00-06:00,,,Feet,140.39,ft,0.01,140.39,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-13T00:00:00-06:00,,,Feet,140.35,ft,0.01,140.35,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-14T00:00:00-06:00,,,Feet,140.46,ft,0.01,140.46,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-15T00:00:00-06:00,,,Feet,140.39,ft,0.01,140.39,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-16T00:00:00-06:00,,,Feet,140.33,ft,0.01,140.33,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-17T00:00:00-06:00,,,Feet,140.39,ft,0.01,140.39,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-18T00:00:00-06:00,,,Feet,140.38,ft,0.01,140.38,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-19T00:00:00-06:00,,,Feet,140.36,ft,0.01,140.36,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-20T00:00:00-06:00,,,Feet,140.29,ft,0.01,140.29,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-21T00:00:00-06:00,,,Feet,140.33,ft,0.01,140.33,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-22T00:00:00-06:00,,,Feet,140.34,ft,0.01,140.34,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-23T00:00:00-06:00,,,Feet,140.33,ft,0.01,140.33,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-24T00:00:00-06:00,,,Feet,140.30,ft,0.01,140.30,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-25T00:00:00-06:00,,,Feet,140.35,ft,0.01,140.35,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-26T00:00:00-06:00,,,Feet,140.27,ft,0.01,140.27,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-27T00:00:00-06:00,,,Feet,140.30,ft,0.01,140.30,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-28T00:00:00-06:00,,,Feet,140.24,ft,0.01,140.24,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-29T00:00:00-06:00,,,Feet,140.19,ft,0.01,140.19,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-30T00:00:00-06:00,,,Feet,140.31,ft,0.01,140.31,2827,,Daily Average,KGS
KSGS,391404101010701,2022-03-31T00:00:00-06:00,,,Feet,140.38,ft,0.01,140.38,2827,,Daily Average,KGS
KSGS,391404101010701,2022-04-01T00:00:00-06:00,,,Feet,140.97,ft,0.01,140.97,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-02T00:00:00-06:00,,,Feet,141.12,ft,0.01,141.12,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-03T00:00:00-06:00,,,Feet,141.12,ft,0.01,141.12,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-04T00:00:00-06:00,,,Feet,141.13,ft,0.01,141.13,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-05T00:00:00-06:00,,,Feet,141.14,ft,0.01,141.14,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-06T00:00:00-06:00,,,Feet,141.31,ft,0.01,141.31,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-07T00:00:00-06:00,,,Feet,141.30,ft,0.01,141.30,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-08T00:00:00-06:00,,,Feet,141.29,ft,0.01,141.29,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-09T00:00:00-06:00,,,Feet,141.23,ft,0.01,141.23,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-10T00:00:00-06:00,,,Feet,141.35,ft,0.01,141.35,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-11T00:00:00-06:00,,,Feet,141.43,ft,0.01,141.43,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-12T00:00:00-06:00,,,Feet,141.25,ft,0.01,141.25,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-13T00:00:00-06:00,,,Feet,140.81,ft,0.01,140.81,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-14T00:00:00-06:00,,,Feet,140.65,ft,0.01,140.65,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-15T00:00:00-06:00,,,Feet,140.64,ft,0.01,140.64,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-16T00:00:00-06:00,,,Feet,140.71,ft,0.01,140.71,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-17T00:00:00-06:00,,,Feet,140.78,ft,0.01,140.78,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-18T00:00:00-06:00,,,Feet,141.54,ft,0.01,141.54,2825,,Daily Average,KGS
KSGS,391404101010701,2022-04-19T00:00:00-06:00,,,Feet,141.28,ft,0.01,141.28,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-20T00:00:00-06:00,,,Feet,140.86,ft,0.01,140.86,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-21T00:00:00-06:00,,,Feet,140.85,ft,0.01,140.85,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-22T00:00:00-06:00,,,Feet,141.03,ft,0.01,141.03,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-23T00:00:00-06:00,,,Feet,141.65,ft,0.01,141.65,2825,,Daily Average,KGS
KSGS,391404101010701,2022-04-24T00:00:00-06:00,,,Feet,141.85,ft,0.01,141.85,2825,,Daily Average,KGS
KSGS,391404101010701,2022-04-25T00:00:00-06:00,,,Feet,141.94,ft,0.01,141.94,2825,,Daily Average,KGS
KSGS,391404101010701,2022-04-26T00:00:00-06:00,,,Feet,141.89,ft,0.01,141.89,2825,,Daily Average,KGS
KSGS,391404101010701,2022-04-27T00:00:00-06:00,,,Feet,141.75,ft,0.01,141.75,2825,,Daily Average,KGS
KSGS,391404101010701,2022-04-28T00:00:00-06:00,,,Feet,141.16,ft,0.01,141.16,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-29T00:00:00-06:00,,,Feet,141.38,ft,0.01,141.38,2826,,Daily Average,KGS
KSGS,391404101010701,2022-04-30T00:00:00-06:00,,,Feet,141.75,ft,0.01,141.75,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-01T00:00:00-06:00,,,Feet,141.49,ft,0.01,141.49,2826,,Daily Average,KGS
KSGS,391404101010701,2022-05-02T00:00:00-06:00,,,Feet,141.92,ft,0.01,141.92,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-03T00:00:00-06:00,,,Feet,142.01,ft,0.01,142.01,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-04T00:00:00-06:00,,,Feet,142.03,ft,0.01,142.03,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-05T00:00:00-06:00,,,Feet,142.04,ft,0.01,142.04,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-06T00:00:00-06:00,,,Feet,142.04,ft,0.01,142.04,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-07T00:00:00-06:00,,,Feet,142.02,ft,0.01,142.02,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-08T00:00:00-06:00,,,Feet,142.07,ft,0.01,142.07,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-09T00:00:00-06:00,,,Feet,142.10,ft,0.01,142.10,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-10T00:00:00-06:00,,,Feet,142.26,ft,0.01,142.26,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-11T00:00:00-06:00,,,Feet,142.30,ft,0.01,142.30,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-12T00:00:00-06:00,,,Feet,142.30,ft,0.01,142.30,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-13T00:00:00-06:00,,,Feet,142.39,ft,0.01,142.39,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-14T00:00:00-06:00,,,Feet,142.44,ft,0.01,142.44,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-15T00:00:00-06:00,,,Feet,142.49,ft,0.01,142.49,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-16T00:00:00-06:00,,,Feet,142.46,ft,0.01,142.46,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-17T00:00:00-06:00,,,Feet,142.35,ft,0.01,142.35,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-18T00:00:00-06:00,,,Feet,142.41,ft,0.01,142.41,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-19T00:00:00-06:00,,,Feet,142.36,ft,0.01,142.36,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-20T00:00:00-06:00,,,Feet,142.59,ft,0.01,142.59,2824,,Daily Average,KGS
KSGS,391404101010701,2022-05-21T00:00:00-06:00,,,Feet,142.69,ft,0.01,142.69,2824,,Daily Average,KGS
KSGS,391404101010701,2022-05-22T00:00:00-06:00,,,Feet,142.68,ft,0.01,142.68,2824,,Daily Average,KGS
KSGS,391404101010701,2022-05-23T00:00:00-06:00,,,Feet,142.66,ft,0.01,142.66,2824,,Daily Average,KGS
KSGS,391404101010701,2022-05-24T00:00:00-06:00,,,Feet,142.67,ft,0.01,142.67,2824,,Daily Average,KGS
KSGS,391404101010701,2022-05-25T00:00:00-06:00,,,Feet,142.38,ft,0.01,142.38,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-26T00:00:00-06:00,,,Feet,141.96,ft,0.01,141.96,2825,,Daily Average,KGS
KSGS,391404101010701,2022-05-27T00:00:00-06:00,,,Feet,141.85,ft,0.01,141.85,2825,,Daily Average,KGS
